aruco_ids,fruit_id,height,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight
143,442.0,1160.2142333984375,3642.0654296875,624.50341796875,53.83422454352,69.35819659465344,74.73252868652344,194.27917946551116,16.257467393336,53.83422454352,69.35819659465344,0.4281002787343776,0.2481214985476388,2932.554792889995,0.7761768210056066,7145,153.51
345,456.0,1212.0240478515625,1500.412841796875,810.4825439453125,41.3547114490477,45.32621744204975,83.22438049316406,136.22955141131993,4.082216839148704,41.3547114490477,45.32621744204975,0.1732319955422989,0.0520828681264896,1472.1916634961665,0.9123794965225218,7145,80.88
122,482.0,1205.5975341796875,2671.198486328125,1079.48291015625,50.4865159645435,53.9292727736893,117.99958038330078,164.06051698355157,8.098776200121126,50.4865159645435,53.9292727736893,0.1636707524468892,0.2667416753596256,2138.404436229959,0.936161631112789,7145,119.86
152,431.0,1133.50244140625,1013.8911743164062,249.32603454589844,46.492451762786246,59.6528844556392,106.85064697265624,167.37408682424035,13.689397013571584,46.492451762786246,59.6528844556392,0.4532294879808513,0.0999943752944137,2178.2302195473703,0.7793831293666998,7145,111.73
143,442.0,1148.6231689453125,3642.86181640625,538.4800415039062,54.15030427568713,68.93444087245624,71.08116149902344,194.03904033166145,16.794474157251816,54.15030427568713,68.93444087245624,0.4473753873856244,0.2481410608824455,2931.750717100375,0.7855333791112777,7145,153.51
345,456.0,1202.3900146484375,1496.732421875,731.4754028320312,41.08772211875573,45.61233319734465,91.4495620727539,136.280870531555,4.681947662594008,41.08772211875573,45.61233319734465,0.1674945983785019,0.1289732994830799,1471.9200949656438,0.90080290216655,7145,80.88
122,482.0,1210.8740234375,2667.729736328125,982.5691528320312,50.70507134023873,53.18028729390536,117.87320709228516,163.2059002082915,9.218957732671592,50.70507134023873,53.18028729390536,0.1547795397740789,0.3224401863773785,2117.8342066753385,0.9534561379861088,7145,119.86
184,492.0,1172.5848388671875,2329.7626953125,1070.0623779296875,46.94640425492719,51.80782297444022,120.87826538085938,155.21677050208555,9.867672256380038,46.94640425492719,51.80782297444022,0.378627155941944,0.0338642402224809,1910.238345158905,0.9061643890747648,7145,123.57
143,442.0,1148.1370849609375,3642.028076171875,439.9592590332031,53.84172299053885,69.95951497358723,67.59268188476562,195.2914402781606,17.97344078803588,53.84172299053885,69.95951497358723,0.4761728418034704,0.265227408776419,2958.391326546357,0.7696125825181385,7145,153.51
345,456.0,1205.445068359375,1494.1746826171875,630.8741455078125,42.017633923627166,45.38148003740859,101.10172271728516,137.3370541722777,5.201641080391962,42.017633923627166,45.38148003740859,0.182723748285258,0.1452614887256279,1497.6148227636556,0.9258762360546954,7145,80.88
143,442.0,1155.1773681640625,3648.91162109375,341.52899169921875,54.239390221380894,71.11445485631147,64.2786636352539,197.79847125842835,19.132737905362355,54.239390221380894,71.11445485631147,0.4938654376689136,0.2722263395192377,3029.441461570817,0.7627055614920052,7145,153.51
122,482.0,1205.0672607421875,2672.68505859375,891.0096435546875,50.858994785082885,52.53894716007382,104.37535095214844,162.42782627789973,9.64171465589102,50.858994785082885,52.53894716007382,0.2177282945784016,0.3047657743013158,2098.6451847784374,0.9680246280940402,7145,119.86
184,492.0,1180.9205322265625,2334.989990234375,977.1625366210938,47.44840615108493,52.18881489666967,108.92105102539062,156.59835994420573,9.002422572342537,47.44840615108493,52.18881489666967,0.3442934283866104,0.0169072478357136,1944.8626898216912,0.9091681090101312,7145,123.57
345,456.0,1205.9576416015625,1496.8560791015625,540.292236328125,41.55539844327991,45.61866772531596,103.33750915527344,137.00708748542374,6.323039729788147,41.55539844327991,45.61866772531596,0.2232292335837133,0.1848835878485764,1488.8808014295605,0.9109296811011176,7145,80.88
162,505.0,1073.1103515625,1039.005615234375,1085.854248046875,48.50378817305382,53.85541840321679,89.05438995361328,160.8953610714451,9.66305433110773,48.50378817305382,53.85541840321679,0.3316101233894621,0.1466880832770813,2051.6106470319805,0.9006296787057676,7145,114.06
122,482.0,1167.35009765625,2670.153076171875,827.1420288085938,49.89310772993133,51.18439309591355,95.31979370117188,158.7786452177584,10.694023464402989,49.89310772993133,51.18439309591355,0.2671318632690858,0.3284513208961048,2005.709333632702,0.9747718926047926,7145,119.86
500,506.0,1200.9727783203125,2012.4501953125,1085.59912109375,46.65373870718786,54.85656772811587,18.995851516723636,159.71242453787292,20.656897333965738,46.65373870718786,54.85656772811587,0.7313587467517652,0.1985532922091087,2010.0412273112408,0.8504676949242711,7145,99.73
143,442.0,1119.025634765625,3647.69287109375,273.6859436035156,52.445402430947,70.01928625431326,62.28433609008789,193.3587014736217,19.370575402783395,52.445402430947,70.01928625431326,0.5099691017106502,0.2945749699935447,2884.131003250421,0.7490136680408722,7145,153.51
184,492.0,1140.0626220703125,2331.73486328125,910.9217529296876,45.84320917730018,50.76139899778784,110.09479522705078,151.84450656703447,8.288982369336154,45.84320917730018,50.76139899778784,0.3130078583088307,0.1008827361539403,1827.6729167032115,0.9031116179303492,7145,123.57
345,456.0,1161.3734130859375,1490.5478515625,471.3106384277344,40.439993664380445,44.41954780700866,111.8013153076172,133.37035329789396,6.936272470912395,40.439993664380445,44.41954780700866,0.2620992745646455,0.1915973484610323,1410.831323389123,0.9104098456850948,7145,80.88
122,482.0,1201.1011962890625,2680.14794921875,717.625244140625,51.450384704357496,52.6899713593666,68.37931060791016,163.58908304239498,12.366685156249082,51.450384704357496,52.6899713593666,0.430303958340761,0.1935125595442821,2129.15103659058,0.9764739546629352,7145,119.86
500,506.0,1231.355712890625,2023.0281982421875,978.7490234375,48.46109771010976,55.23704607155624,26.47941017150879,163.06258154263287,20.550364296186533,48.46109771010976,55.23704607155624,0.7361849525541857,0.1031171646425771,2102.3914140589413,0.8773296393752001,7145,99.73
162,505.0,1106.16552734375,1053.63525390625,970.991943359375,49.51135935853303,55.877403571985454,96.9368667602539,165.69532586252393,11.259225401556469,49.51135935853303,55.877403571985454,0.3718357861534068,0.1814352858035867,2172.856018896116,0.8860712236700259,7145,114.06
382,496.0,1165.25048828125,2195.0810546875,909.2207641601562,47.42398760860818,51.10512517289452,9.73599338531494,154.82318131534964,7.520073235514105,47.42398760860818,51.10512517289452,0.2847567593824277,0.0855359950673485,1903.4979183275652,0.927969307347695,7145,118.04
184,492.0,1168.142578125,2342.268798828125,799.84033203125,47.21651960510002,52.17017727021926,105.27879333496094,156.21323143418687,8.535458592119571,47.21651960510002,52.17017727021926,0.3052210485448123,0.1363851816918926,1934.666738923211,0.9050480959751888,7145,123.57
143,519.0,,3662.84130859375,156.15933227539062,,,60.48199462890625,,,,,0.5436639858421181,0.2815556800350358,,,7145,153.51
345,456.0,1203.640625,1499.4254150390625,364.0108947753906,42.05617880171472,46.195518723909146,116.17183685302734,138.70169562170273,8.452596216474193,42.05617880171472,46.195518723909146,0.2871849233489479,0.2499631348834322,1525.8770459370176,0.9103952063633384,7145,80.88
122,482.0,1170.14990234375,2674.90966796875,640.9363403320312,50.755731679058734,52.39886377012676,32.36002731323242,162.04513796757848,13.118842432439344,50.755731679058734,52.39886377012676,0.4948110288081238,0.0683123663223604,2088.7999283412905,0.9686418373826496,7145,119.86
162,505.0,1076.8892822265625,1041.701904296875,885.1121215820312,48.9138598259313,55.106353087657546,103.1792221069336,163.53936865698313,11.66117940216365,48.9138598259313,55.106353087657546,0.3876998973063952,0.1945691795689003,2117.0128131769748,0.8876265091998402,7145,114.06
500,506.0,1199.471923828125,2016.368896484375,904.5485229492188,46.86083681576645,53.18549089014031,29.12221908569336,157.30945510534715,19.33981846953833,46.86083681576645,53.18549089014031,0.7208503597613701,0.0902516629331659,1957.4608877606815,0.8810830929916952,7145,99.73
382,496.0,1124.6514892578125,2188.9287109375,829.3839721679688,45.79901870466986,48.97905337358146,13.330060005187988,148.918950593939,6.546044698296156,45.79901870466986,48.97905337358146,0.2499774863606085,0.1094328432517409,1761.7993337304574,0.9350735783998052,7145,118.04
184,492.0,1137.713623046875,2335.57373046875,720.664794921875,46.19845485090398,50.41588700509567,94.96918487548828,151.8337579529208,8.681421920677774,46.19845485090398,50.41588700509567,0.3160893914964468,0.1538107489162402,1829.2991991995157,0.9163471595022136,7145,123.57
345,456.0,1165.0081787109375,1492.1072998046875,285.19580078125,40.69309305943582,44.94066438418142,124.17064666748048,134.59594069703084,9.27111880581263,40.69309305943582,44.94066438418142,0.3537036697664201,0.2361648211940852,1436.316241904627,0.9054849014150156,7145,80.88
122,482.0,1195.89013671875,2684.4130859375,553.2073974609375,51.15660173047279,53.628525920666895,36.62506484985352,164.61899415277017,14.444715407223445,51.15660173047279,53.628525920666895,0.5385579192419223,0.0037787680183753,2154.703059027701,0.9539065423157288,7145,119.86
311,507.0,1137.823486328125,620.26123046875,801.1183471679688,45.69435956490464,65.82821064003598,86.68606567382812,176.60958015500643,21.86881359162664,45.69435956490464,65.82821064003598,0.6639464469088902,0.0309890689174463,2362.460339013232,0.6941455512860902,7145,100.24
181,525.0,1127.730712890625,3448.703125,1090.75537109375,53.4952638234784,65.27780844251278,103.65637969970705,187.02759612250844,13.840652720272216,53.4952638234784,65.27780844251278,0.3952610475802281,0.1899150678809183,2742.652471713061,0.8195015289244777,7145,155.81
162,505.0,1103.938232421875,1049.37451171875,789.6470947265625,49.71170970534707,56.34151632961323,114.2217788696289,166.75081394158786,12.533700249212815,49.71170970534707,56.34151632961323,0.4259161167245328,0.144890186562753,2199.76917597182,0.882328218050079,7145,114.06
500,506.0,1226.9774169921875,2024.193603515625,819.8123168945312,47.908334493747965,53.84174481520434,32.10646438598633,159.9645529474299,18.652677972428386,47.908334493747965,53.84174481520434,0.6858577669171699,0.0833622175113081,2025.909681332091,0.8897990705572223,7145,99.73
184,492.0,1164.1181640625,2344.25439453125,630.838623046875,48.327966722464254,51.12187364318778,90.5675811767578,156.24626880486295,9.45263728201524,48.327966722464254,51.12187364318778,0.3418066791843856,0.153429605633558,1940.4174323943864,0.945348111843005,7145,123.57
382,496.0,1153.35693359375,2197.19140625,739.0369262695312,47.35715141911416,49.68247096046024,20.32011985778809,152.4513646213647,5.057980610514124,47.35715141911416,49.68247096046024,0.1795840979226437,0.0985367870403982,1847.900742542245,0.9531963789965946,7145,118.04
345,456.0,1193.578857421875,1499.93212890625,197.4452209472656,41.85272905609656,46.46146602868345,129.73880004882812,138.81807742246133,10.7590071503747,41.85272905609656,46.46146602868345,0.4072592200731784,0.2549477562367853,1527.2374764734411,0.9008051754169436,7145,80.88
181,525.0,1100.1688232421875,3449.22021484375,992.6622314453124,51.612799542386,63.11346206605358,100.86184692382812,180.66460865949315,12.39459323559844,51.612799542386,63.11346206605358,0.3694090181455522,0.1556943651305452,2558.4050381648863,0.8177779803676248,7145,155.81
311,507.0,1113.0118408203125,623.0438842773438,702.5938720703125,45.35191300236664,64.21997928534729,89.72512817382812,173.39339598821405,20.978468177201652,45.35191300236664,64.21997928534729,0.6533218916348236,0.0026428924361028,2287.4712976093324,0.7061963193861436,7145,100.24
122,482.0,1170.9007568359375,2685.899169921875,460.4473571777344,50.30033685810119,53.58307367579423,37.51902770996094,163.22041892183643,14.251473273449728,50.30033685810119,53.58307367579423,0.5311258928155698,0.0441980562672619,2116.8417733565784,0.9387355634438718,7145,119.86
500,506.0,1202.6817626953125,2026.0665283203125,728.3991088867188,47.0571899977132,51.83648763904024,37.11263656616211,155.4325413725809,17.67258966060572,47.0571899977132,51.83648763904024,0.6786120661231346,0.054022434613704,1915.805598193076,0.907800511589301,7145,99.73
162,505.0,1082.40966796875,1050.9322509765625,688.64697265625,48.96686283156711,55.74638855924406,117.40843200683594,164.65560392205046,12.971282475317262,48.96686283156711,55.74638855924406,0.4358419422693889,0.1959526592822738,2143.921600003035,0.8783862793107744,7145,114.06
382,496.0,1122.2679443359375,2198.866943359375,642.1607055664062,45.80429445909424,48.775027960733496,17.787559509277344,148.60149751199614,4.1440481146247885,45.80429445909424,48.775027960733496,0.1463644996161117,0.0913397433315901,1754.662547359611,0.9390931461068386,7145,118.04
184,492.0,1139.1978759765625,2345.86572265625,534.774658203125,47.12780327210984,50.24618806999549,81.3765869140625,152.99392761616323,9.645152936986827,47.12780327210984,50.24618806999549,0.3500965109423334,0.1638060578448819,1859.8169341565088,0.9379378830978864,7145,123.57
127,541.0,1146.379150390625,2630.373779296875,1073.5418701171875,48.24964775851267,53.79130281521275,145.52391052246094,160.403757684535,15.959600471737794,48.24964775851267,53.79130281521275,0.5825144755222648,0.1387229855354138,2038.4313572709204,0.896978604966362,7145,129.24
122,482.0,1181.0645751953125,2691.841064453125,376.65631103515625,50.711742897269495,54.61638155134042,26.93537139892578,165.5058789070518,15.923713912555735,50.711742897269495,54.61638155134042,0.580758841467622,0.0347619762237824,2175.310930816912,0.9285079211920972,7145,119.86
162,505.0,1080.2548828125,1058.77978515625,596.3265991210938,49.73333106234234,56.13376679645688,119.8357391357422,166.44763921170662,13.6974776580558,49.73333106234234,56.13376679645688,0.4557609459223717,0.2018593129032166,2192.611138578165,0.8859788662085916,7145,114.06
311,507.0,1121.62060546875,631.972900390625,612.9238891601562,45.57498519371897,64.53884157552415,95.59197998046876,174.25132223536664,21.07129922012785,45.57498519371897,64.53884157552415,0.6525125760304507,0.0292805210268864,2310.136188737444,0.706163669522741,7145,100.24
181,525.0,1104.75732421875,3456.072021484375,903.9962768554688,51.67617359265844,63.52143240660618,94.21128845214844,181.43059853339344,12.574537022312558,51.67617359265844,63.52143240660618,0.3774511513968754,0.1386686218687858,2578.104474897438,0.8135234303577221,7145,155.81
500,506.0,1202.6650390625,2032.5029296875,645.5692138671875,47.11885978255435,51.82265980934064,36.48616409301758,155.50480503461927,17.088693085229004,47.11885978255435,51.82265980934064,0.6553876111614895,0.0788512665814736,1917.804588470619,0.909232755630608,7145,99.73
382,496.0,1126.0267333984375,2205.3017578125,554.5582275390625,46.29483449552543,48.07406172127164,27.10184097290039,148.2474891112445,2.79665685361675,46.29483449552543,48.07406172127164,0.0902141217680599,0.077167195953238,1747.9670185525629,0.96298987100233,7145,118.04
