aruco_ids,fruit_id,height,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight
530,-2757,1282.324585,2738.434082,998.8607178,47.98326265,58.98721648,145.0672913,168.4736523,12.51449046,47.98326265,58.98721648,0.42368624,0.023059424,2222.990256,0.813451889,4217,73.91
530,-2757,1285.464722,2732.883789,931.6257324,48.63054979,58.24110915,145.1487122,168.2131676,11.8319271,48.63054979,58.24110915,0.404193045,0.033059348,2224.480987,0.83498667,4217,73.91
530,-2757,1280.982544,2740.005859,869.9483032,49.02653318,57.51918571,141.6207123,167.6275636,10.95082413,49.02653318,57.51918571,0.379680097,0.036302753,2214.796327,0.85235096,4217,73.91
530,-2757,1274.615967,2730.045898,798.5812378,49.01371993,56.85420995,140.1684723,166.5250583,10.78792898,49.01371993,56.85420995,0.377180349,0.040341514,2188.619051,0.862094821,4217,73.91
530,-2757,1273.45813,2736.016846,734.0807495,49.51789663,55.99478286,140.6809845,165.8950967,9.794772957,49.51789663,55.99478286,0.345755066,0.061784632,2177.707943,0.884330541,4217,73.91
530,-2757,1273.750977,2730.476807,657.6315918,50.08658955,54.95160783,141.6853943,165.0821139,8.965770548,50.08658955,54.95160783,0.320780934,0.055504589,2161.681703,0.911467226,4217,73.91
530,-2757,1238.630249,2729.655762,603.5977783,48.5635118,53.23564588,145.7737274,159.9899607,8.472550424,48.5635118,53.23564588,0.294712529,0.128373932,2030.497661,0.912236735,4217,73.91
530,-2757,1269.999268,2730.819336,524.3852539,50.27208903,53.670103,144.0100403,163.3156396,8.094840548,50.27208903,53.670103,0.277147074,0.116357009,2119.089222,0.936687023,4217,73.91
530,-2757,1271.286011,2727.150879,463.6373901,50.51415258,53.37275451,142.6470642,163.2160627,7.670253859,50.51415258,53.37275451,0.252462884,0.145504509,2117.49586,0.946440802,4217,73.91
530,-2757,1269.842651,2732.140381,400.6211548,51.28279865,53.24213795,153.7946777,164.2018099,7.260756893,51.28279865,53.24213795,0.167740494,0.219712395,2144.455732,0.963199462,4217,73.91
530,-2757,1271.447021,2729.307129,319.9706116,51.11120573,52.52264536,136.9951477,162.7952216,7.133680807,51.11120573,52.52264536,0.214413447,0.168701289,2108.398018,0.973127027,4217,73.91
530,-2757,1272.484497,2731.259766,253.2165527,51.37312836,51.76858007,123.064003,162.0152122,7.311908718,51.37312836,51.76858007,0.241569376,0.145956587,2088.77734,0.992361164,4217,73.91
530,-2757,1267.043335,2729.997314,187.8667603,51.06303583,52.49536649,5.470145226,162.6769377,6.764306037,51.06303583,52.49536649,0.041430918,0.259623772,2105.316938,0.972715103,4217,73.91
552,-533,1342.351807,1060.128906,1130.707275,49.18531139,61.09223757,69.82626343,173.7287986,16.13922139,49.18531139,61.09223757,0.520420204,0.126941207,2359.996389,0.805099197,4217,73.92
552,-533,1350.948608,1052.533081,1062.520752,48.94971505,62.0126152,76.24900818,174.9036427,16.18369411,48.94971505,62.0126152,0.50345768,0.166708794,2384.076002,0.789350923,4217,73.92
552,-533,1342.499756,1051.630249,983.1812744,48.28221015,61.40067285,79.58522797,172.9061723,15.72069302,48.28221015,61.40067285,0.496183882,0.154276484,2328.360128,0.786346597,4217,73.92
552,-533,1356.03125,1052.074463,911.2426147,49.84130837,62.06004503,80.79859924,176.2985606,15.05632359,49.84130837,62.06004503,0.476063184,0.113036609,2429.357346,0.80311428,4217,73.92
552,-533,1347.780396,1047.422852,834.9220581,49.26522393,62.45065943,82.56733704,176.0945627,14.66982443,49.26522393,62.45065943,0.465308728,0.092302389,2416.391899,0.788866353,4217,73.92
552,-533,1312.391968,1047.592407,766.2912598,47.54811635,60.0964092,86.59630585,169.6625442,14.23939369,47.54811635,60.0964092,0.46854573,0.079047501,2244.25252,0.791197294,4217,73.92
552,-533,1342.351807,1045.255371,681.5090332,48.16192027,62.01144441,91.2977066,173.7442733,14.1575664,48.16192027,62.01144441,0.450358472,0.109928674,2345.662491,0.776661804,4217,73.92
552,-533,1345.525757,1047.1698,606.5214233,48.0987669,61.67555544,96.41307831,173.0931404,14.17972683,48.0987669,61.67555544,0.453667215,0.097418424,2329.897918,0.779867592,4217,73.92
552,-533,1335.881714,1045.853149,538.6757202,47.86991175,62.67775399,100.1100388,174.4276646,14.22022969,47.86991175,62.67775399,0.448678836,0.079197299,2356.491805,0.763746444,4217,73.92
552,-533,1347.507568,1043.927368,440.2631226,48.75771363,62.65054627,101.0316925,175.6806849,14.49970041,48.75771363,62.65054627,0.460755822,0.055798818,2399.153722,0.778248819,4217,73.92
552,-533,1303.102783,1040.617676,378.7976379,47.61164489,60.96204388,104.6707001,171.1924115,14.48344101,47.61164489,60.96204388,0.47305739,0.055207901,2279.620671,0.781004734,4217,73.92
552,-533,1339.11145,1043.129761,286.1816406,49.52464856,62.5786537,109.1022797,176.6888999,15.21405417,49.52464856,62.5786537,0.48545894,0.037239556,2434.09486,0.791398434,4217,73.92
552,-533,1335.567017,1043.599731,206.2673492,48.9161233,63.55725744,111.7905121,177.4220121,15.65113645,48.9161233,63.55725744,0.49094952,0.043765658,2441.782973,0.769638673,4217,73.92
552,-533,1329.318604,1041.20166,129.3465424,48.72586532,62.97770528,116.7245789,176.1783463,15.20150081,48.72586532,62.97770528,0.481697742,0.045568755,2410.106722,0.773700234,4217,73.92
651,-699,1304.43811,1855.661499,952.5396729,48.34852601,52.97745783,68.08538055,159.2455366,5.471988833,48.34852601,52.97745783,0.132222924,0.172253713,2011.704717,0.912624501,4217,74.14
651,-699,1303.830322,1857.833496,863.6745605,47.80319364,51.91132922,72.00411224,156.697678,4.803548836,47.80319364,51.91132922,0.125007953,0.149463451,1948.987002,0.920862447,4217,74.14
651,-699,1302.305176,1859.430542,781.7773438,47.55782253,51.9934528,72.5311203,156.4523983,2.983133664,47.55782253,51.9934528,0.084758033,0.086367686,1942.050427,0.914688677,4217,74.14
651,-699,1296.311157,1856.277344,688.9273071,47.44018661,51.48460582,77.53376007,155.4556406,2.723512546,47.44018661,51.48460582,0.082223682,0.073566769,1918.287347,0.921444107,4217,74.14
651,-699,1285.723633,1853.550415,613.4462891,46.4930059,51.03033138,84.20787048,153.2722106,1.921363573,46.4930059,51.03033138,0.072233394,0.023942511,1863.39916,0.911085714,4217,74.14
651,-699,1286.873535,1841.000977,515.1818848,46.36371609,51.35600382,87.76416779,153.5979494,1.715311847,46.36371609,51.35600382,0.063595995,0.022156748,1870.076366,0.902790572,4217,74.14
651,-699,1247.028687,1835.716431,441.4065857,45.3014832,50.12712523,87.94338226,149.9947507,2.19000314,45.3014832,50.12712523,0.062292993,0.068212926,1783.508163,0.903731921,4217,74.14
651,-699,1286.04895,1831.261841,346.085144,46.65997053,52.08776645,92.10752869,155.2297648,3.68695327,46.65997053,52.08776645,0.077016,0.133232971,1908.842415,0.895795188,4217,74.14
651,-699,1290.757813,1831.097534,254.7549896,47.10894662,52.16721637,92.15125275,156.0438575,4.853151728,47.10894662,52.16721637,0.070025819,0.189975403,1930.149453,0.903037384,4217,74.14
651,-699,1269.802368,1832.792358,183.2529144,47.68758202,51.24509454,93.27133179,155.4533248,5.820910203,47.68758202,51.24509454,0.073111544,0.232488332,1919.320413,0.930578477,4217,74.14
651,-699,1286.6604,1834.344849,75.06829834,48.90856659,52.28607303,96.90434265,159.0004398,7.427652212,48.90856659,52.28607303,0.100498972,0.285727692,2008.449152,0.935403326,4217,74.14
862,-532,1256.167847,1717.673706,1104.974854,47.73336692,56.92583741,56.83835602,164.7155108,10.90721895,47.73336692,56.92583741,0.371312182,0.118893421,2134.132493,0.838518484,4217,74.21
862,-532,1280.505615,1712.307617,1033.234497,48.18823703,57.54278166,65.65061951,166.4070695,10.22049864,48.18823703,57.54278166,0.339986415,0.120755584,2177.818945,0.837433222,4217,74.21
862,-532,1279.443359,1711.140381,949.8167725,48.2902014,57.06228947,66.00521851,165.7742578,9.998762659,48.2902014,57.06228947,0.345748453,0.076493837,2164.203478,0.846271712,4217,74.21
862,-532,1290.020874,1711.56604,872.9692383,47.83332893,57.49978223,72.65287781,165.8054085,9.283099837,47.83332893,57.49978223,0.316324523,0.079301962,2160.163818,0.831887132,4217,74.21
862,-532,1284.457642,1709.243042,792.522522,47.42739714,56.3172688,76.0042038,163.2610249,8.815077962,47.42739714,56.3172688,0.308041922,0.069420238,2097.783943,0.842146612,4217,74.21
862,-532,1245.670776,1709.583984,720.6699829,46.16537214,55.04374735,78.64636993,159.2849095,8.037324773,46.16537214,55.04374735,0.290735329,0.038139093,1995.787117,0.838703293,4217,74.21
862,-532,1286.744629,1706.920288,631.958313,47.62882821,56.69253151,81.08973694,164.1769963,7.967398107,47.62882821,56.69253151,0.280744362,0.018117973,2120.731213,0.840125268,4217,74.21
862,-532,1281.892334,1708.563843,552.4497681,47.16431593,56.09647104,84.45409393,162.5052218,7.801124981,47.16431593,56.09647104,0.278119035,0.007560714,2077.968512,0.840771533,4217,74.21
862,-532,1274.023315,1708.759277,479.0072632,46.77054512,55.45487851,90.11709595,160.8651677,7.935603423,46.77054512,55.45487851,0.286184659,0.009789621,2037.051793,0.843398207,4217,74.21
862,-532,1288.162109,1707.227295,375.7631226,47.92867984,56.21442428,92.40924072,163.8465843,8.343875319,47.92867984,56.21442428,0.291833626,0.054764103,2116.085033,0.852604655,4217,74.21
862,-532,1243.705566,1705.574707,309.7138367,46.51434741,54.66082954,95.99305725,159.1832891,8.307291904,46.51434741,54.66082954,0.298493057,0.06588432,1996.884895,0.850963072,4217,74.21
862,-532,1279.626709,1707.993164,212.0003967,48.22185339,55.81606812,101.4157867,163.6401452,9.122899603,48.22185339,55.81606812,0.319066466,0.094889653,2113.941768,0.863942141,4217,74.21
844,-2917,1440.946289,2273.070313,963.0255737,51.17206461,52.22291977,34.51851273,162.4166559,2.863282464,51.17206461,52.22291977,0.00609477,0.111681166,2098.862414,0.97987751,4217,74.28
844,-2917,1408.156738,2274.043945,923.0777588,50.05530377,50.86044615,25.71403694,158.5206119,3.28603894,50.05530377,50.86044615,0.019895709,0.129876915,1999.494198,0.984169577,4217,74.28
844,-2917,1441.019653,2275.620605,845.3455811,51.22111103,52.55663019,68.53540802,163.020444,3.210658568,51.22111103,52.55663019,0.116489813,0.039321492,2114.298917,0.97458895,4217,74.28
844,-2917,1437.203003,2278.121582,783.8343506,50.7534455,52.37882455,47.41875076,162.0098506,3.239072139,50.7534455,52.37882455,0.108033515,0.058972477,2087.907046,0.968968776,4217,74.28
844,-2917,1435.3396,2277.667725,731.5705566,51.11739623,52.93302937,42.26084518,163.4544681,3.647303431,51.11739623,52.93302937,0.130891783,0.041619925,2125.129279,0.965699429,4217,74.28
844,-2917,1431.180664,2281.476563,654.9584351,50.65009862,52.93011779,49.11800385,162.7231329,3.642262846,50.65009862,52.93011779,0.137576424,0.000454675,2105.586256,0.956923973,4217,74.28
844,-2917,1382.503784,2280.595703,600.5129395,48.72849632,51.4650108,42.93783569,157.4129448,4.17093192,48.72849632,51.4650108,0.162036186,0.003832303,1969.631401,0.946827671,4217,74.28
844,-2917,1433.072388,2279.443115,518.2613525,50.72301984,53.46266824,39.56053925,163.6827879,4.748684815,50.72301984,53.46266824,0.177642043,0.005002866,2129.833301,0.948755861,4217,74.28
844,-2917,1424.665527,2283.784668,458.7078552,50.30935841,53.8923111,40.29869843,163.7279835,5.414728345,50.30935841,53.8923111,0.19829439,0.037518212,2129.440298,0.93351644,4217,74.28
844,-2917,1424.054932,2279.576904,397.20755,50.59712428,54.32767562,35.47545624,164.8675812,6.273585438,50.59712428,54.32767562,0.230461413,0.017759879,2158.921443,0.931332396,4217,74.28
844,-2917,1431.723145,2282.671387,313.1759033,50.91629933,55.2840729,35.61778259,166.8897051,6.430446145,50.91629933,55.2840729,0.229876476,0.040169547,2210.786192,0.920993998,4217,74.28
844,-2917,1380.496826,2280.662109,267.9822388,49.62709588,53.62954509,29.61077499,162.2560828,7.477946609,49.62709588,53.62954509,0.277612794,0.03572121,2090.320386,0.925368578,4217,74.28
844,-2917,1427.193115,2281.700928,179.6052856,50.90144296,56.55331601,28.02023315,168.9063007,7.920605176,50.90144296,56.55331601,0.278730911,0.037715176,2260.882802,0.900061156,4217,74.28
844,-2917,1371.778198,2280.830322,120.345047,48.13811659,55.21107241,22.5676651,162.5306701,8.555241223,48.13811659,55.21107241,0.309763775,0.014353451,2087.397499,0.871892439,4217,74.28
844,-2917,1423.019775,2280.367188,50.11966324,49.37456923,58.01548915,19.53411865,168.9610532,9.852267305,49.37456923,58.01548915,0.339078441,0.020598772,2249.765016,0.851058397,4217,74.28
633,-1524,1176.200684,235.5555725,781.6611938,49.79222351,77.33128086,93.26410675,202.0348295,23.47482982,49.79222351,77.33128086,0.569779294,0.332085102,3024.172818,0.643882048,4217,74.51
633,-1524,1177.742554,231.4174347,667.769043,49.59866471,77.51493369,95.32514191,202.0844656,22.49148374,49.59866471,77.51493369,0.546453193,0.301375735,3019.571001,0.639859474,4217,74.51
633,-1524,1176.21936,233.7052765,616.8712158,49.33643149,80.69993437,97.16801453,207.2421257,20.85038803,49.33643149,80.69993437,0.482091749,0.306888271,3127.020991,0.611356525,4217,74.51
592,-1155,1410.531372,964.8310547,1110.994873,47.63469672,60.53952924,79.79562378,170.5247775,14.64300424,47.63469672,60.53952924,0.483722503,0.006640324,2264.917177,0.786836259,4217,74.6
592,-1155,1423.970093,958.1867676,1066.839478,47.95778321,62.04639881,83.77431488,173.5034704,14.68301135,47.95778321,62.04639881,0.473286221,0.008097833,2337.036856,0.772934193,4217,74.6
592,-1155,1423.875366,952.2282715,1012.706299,47.89054681,62.02401156,85.26190186,173.367801,15.04836553,47.89054681,62.02401156,0.485237266,0.001523753,2332.918296,0.772129142,4217,74.6
592,-1155,1418.56958,944.7493286,972.0213013,47.70831066,61.99968214,86.41898346,173.0607768,14.49414555,47.70831066,61.99968214,0.467549511,0.013263883,2323.129303,0.769492827,4217,74.6
592,-1155,1420.626953,945.8330688,913.279541,47.66372948,61.95741228,88.29682922,172.9251698,14.81967595,47.66372948,61.95741228,0.478294774,0.018155311,2319.376076,0.76929826,4217,74.6
592,-1155,1413.806763,943.1089478,859.5842896,47.32206276,62.22920693,92.36936188,172.8802396,14.50737954,47.32206276,62.22920693,0.465925791,0.009660292,2312.851849,0.760447788,4217,74.6
592,-1155,1421.008911,939.6786499,798.569397,47.34152622,62.94154059,94.37744904,174.0998875,15.0167135,47.34152622,62.94154059,0.476804792,0.026557821,2340.289073,0.752150738,4217,74.6
592,-1155,1414.188232,943.1602783,754.8399658,47.76007673,62.41408608,96.66904449,173.8274265,14.84989443,47.76007673,62.41408608,0.475379508,0.023474698,2341.194595,0.765213107,4217,74.6
592,-1155,1406.247314,937.6150513,696.6246948,47.92202926,62.88289741,99.3962326,174.8461356,14.67761653,47.92202926,62.88289741,0.466187173,0.035894079,2366.778555,0.76208367,4217,74.6
592,-1155,1406.248413,942.9616089,650.4325562,48.50977834,62.80965653,103.2923889,175.5822674,15.64412626,48.50977834,62.80965653,0.498118188,0.028643435,2393.015932,0.772329941,4217,74.6
592,-1155,1414.516724,941.2353516,591.8240356,48.1367831,64.00785464,104.5836487,177.0395433,15.37049101,48.1367831,64.00785464,0.478533168,0.051157545,2419.915583,0.752044938,4217,74.6
592,-1155,1411.076294,931.6481323,546.8939819,47.90799591,64.33159151,104.8119965,177.2505335,15.66940938,47.90799591,64.33159151,0.482178126,0.088885017,2420.595272,0.744704037,4217,74.6
592,-1155,1410.822632,932.6204224,498.6051941,48.09822353,65.19699389,106.8175507,178.9785515,16.40983959,48.09822353,65.19699389,0.499824808,0.087880564,2462.898359,0.737736829,4217,74.6
592,-1155,1407.797241,930.1312866,443.2193298,48.09268306,64.79932526,106.8772583,178.3025858,16.32471506,48.09268306,64.79932526,0.497820505,0.104167049,2447.593954,0.742178763,4217,74.6
592,-1155,1382.059814,922.8156128,416.2344055,47.00761019,63.50636887,108.046463,174.5635679,15.81842846,47.00761019,63.50636887,0.487318758,0.142351742,2344.635497,0.740203086,4217,74.6
592,-1155,1401.112427,924.5930176,357.3034973,47.69218722,64.69479162,110.5623398,177.5486269,16.80666753,47.69218722,64.69479162,0.510514119,0.138109176,2423.295857,0.737187431,4217,74.6
592,-1155,1410.531372,925.4877319,311.3426819,47.83823646,65.34923582,112.9014816,178.8599192,17.65139264,47.83823646,65.34923582,0.533819844,0.129988367,2455.305609,0.732039723,4217,74.6
592,-1155,1402.077881,922.3001099,261.2136536,48.12857859,65.40260078,116.1324844,179.3679808,17.40318178,48.12857859,65.40260078,0.526548438,0.108754393,2472.224668,0.735881724,4217,74.6
592,-1155,1403.675293,926.2012939,216.8072052,48.27629426,65.77159922,117.5730286,180.2015063,17.62833377,48.27629426,65.77159922,0.530333817,0.119103845,2493.803378,0.733999094,4217,74.6
592,-1155,1408.63562,925.4627686,170.661911,48.95286672,66.49851054,120.2702789,182.3992423,18.19304719,48.95286672,66.49851054,0.539801786,0.115289561,2556.700926,0.736149822,4217,74.6
828,-1193,1370.224609,2122.499512,986.1855469,51.28063879,52.28919655,154.7733154,162.6909737,5.22858633,51.28063879,52.28919655,0.158360714,0.125775906,2105.985014,0.980711929,4217,74.8
828,-1193,1372.408325,2120.003906,925.4598389,51.36709984,52.30383547,137.1146545,162.8492482,5.100479433,51.36709984,52.30383547,0.121481516,0.157621939,2110.12637,0.982090498,4217,74.8
828,-1193,1360.405396,2114.126465,880.8313599,50.25500425,52.03349858,134.4824219,160.6865481,4.509280828,50.25500425,52.03349858,0.093175308,0.153356143,2053.771973,0.965820205,4217,74.8
828,-1193,1366.801758,2114.938721,830.8395996,50.34445911,52.13171438,131.2402954,160.9814379,3.133330849,50.34445911,52.13171438,0.060961818,0.10900874,2061.311223,0.965716545,4217,74.8
828,-1193,1371.751587,2112.854248,773.7015381,50.4895412,52.28078516,122.5744629,161.4435117,2.107355194,50.4895412,52.28078516,0.040243266,0.072999686,2073.162797,0.965738006,4217,74.8
828,-1193,1344.715332,2112.00293,746.5974121,49.70615857,51.62325303,118.5875397,159.1821112,1.611310921,49.70615857,51.62325303,0.001288464,0.064786003,2015.326661,0.962863742,4217,74.8
828,-1193,1360.401245,2113.176025,684.7468872,50.32963454,52.00363555,115.6549911,160.7554786,1.682479425,50.32963454,52.00363555,0.005458348,0.066504952,2055.64144,0.967809923,4217,74.8
828,-1193,1359.828979,2112.725586,636.4487305,49.95015914,51.59285766,112.1446075,159.5138338,1.302501259,49.95015914,51.59285766,0.016622779,0.049175319,2024.027184,0.96816035,4217,74.8
828,-1193,1352.761963,2110.485352,587.5029297,50.0039568,51.8188064,110.2050858,159.9555254,0.759583097,50.0039568,51.8188064,0.015119275,0.026119793,2035.080804,0.964977009,4217,74.8
828,-1193,1358.569336,2116.077881,539.7241821,50.33975131,51.97535904,115.3885727,160.7264675,0.69691454,50.33975131,51.97535904,0.026080092,0.006573997,2054.936685,0.968531093,4217,74.8
828,-1193,1305.651855,2128.282227,401.9877625,49.24336235,50.62726192,94.58599854,156.8839405,2.71900696,49.24336235,50.62726192,0.054410943,0.094535581,1958.042078,0.972664933,4217,74.8
828,-1193,1351.643799,2123.110107,325.1733704,51.22611897,52.21765678,65.96486664,162.4928353,3.571952448,51.22611897,52.21765678,0.029421471,0.136576565,2100.867751,0.981011446,4217,74.8
828,-1193,1344.680664,2122.968262,279.3947754,51.25648655,52.38710493,77.22742462,162.8078162,4.159777475,51.25648655,52.38710493,0.014443051,0.161677004,2108.934608,0.978418002,4217,74.8
828,-1193,1346.379639,2118.972656,217.7160034,51.61189197,52.65122483,109.0004654,163.7801894,5.093729413,51.61189197,52.65122483,0.086999412,0.1785487,2134.264003,0.980260044,4217,74.8
828,-1193,1346.632446,2118.814697,159.0187225,52.01492543,53.2294631,106.0984192,165.323003,5.845318333,52.01492543,53.2294631,0.094446091,0.20558814,2174.55275,0.977182981,4217,74.8
828,-1193,1345.01416,2123.723145,100.5469284,51.71063476,52.74371566,169.9677429,164.0805224,6.282409167,51.71063476,52.74371566,0.237990595,0.003711126,2142.103603,0.980413195,4217,74.8
529,-467,1352.025513,2552.867432,1057.937012,49.98306136,55.1180032,168.1291809,165.1909007,9.65687215,49.98306136,55.1180032,0.350381145,0.021879805,2163.745658,0.906837303,4217,74.84
529,-467,1353.858765,2554.249756,994.1341553,51.30721914,55.61138615,160.7292175,168.0154026,7.651705919,51.30721914,55.61138615,0.267821137,0.068807698,2240.949543,0.922602774,4217,74.84
529,-467,1356.9729,2552.854248,932.1309814,51.94180949,56.22816519,166.6448212,169.979706,5.976236543,51.94180949,56.22816519,0.212403207,0.011363685,2293.828099,0.92376853,4217,74.84
529,-467,1347.692261,2563.157715,591.3034668,50.39081003,54.89715412,168.6440582,165.4616968,2.647591662,50.39081003,54.89715412,0.069822668,0.071381912,2172.656415,0.917912974,4217,74.84
529,-467,1328.734009,2565.001709,532.3461304,50.22260377,53.8424819,168.3108215,163.5145054,2.143227432,50.22260377,53.8424819,0.040692558,0.072662686,2123.80274,0.932769107,4217,74.84
529,-467,1341.622803,2564.600342,447.3216248,49.6702546,55.35974498,153.5768433,165.1017898,1.048232715,49.6702546,55.35974498,0.0153847,0.038332717,2159.634956,0.89722694,4217,74.84
529,-467,1339.65979,2564.489014,382.9472656,50.20860357,55.04410614,155.3159637,165.4178201,1.646000235,50.20860357,55.04410614,0.005792243,0.065423111,2170.595247,0.912152219,4217,74.84
529,-467,1343.266968,2560.416992,313.2638245,50.68112848,54.88179485,179.7835846,165.8835012,3.029402966,50.68112848,54.88179485,0.073274248,0.090616341,2184.562447,0.923459749,4217,74.84
529,-467,1330.962158,2557.338379,232.0279694,49.34352208,54.31669405,7.844151974,162.9227948,4.067231518,49.34352208,54.31669405,0.119617706,0.09675883,2105.006087,0.908441188,4217,74.84
529,-467,1341.067627,2556.642578,157.4538422,49.55177674,54.67624616,5.835353374,163.8199508,4.055394222,49.55177674,54.67624616,0.130611477,0.075584968,2127.883283,0.906276129,4217,74.84
529,-467,1341.266357,2557.162598,79.47158051,49.39925801,55.17773614,5.491147995,164.3945687,4.930901383,49.39925801,55.17773614,0.173947284,0.044894657,2140.79058,0.895275187,4217,74.84
512,-631,1307.814453,895.4277954,1079.87085,47.82569031,86.54377204,63.06684113,215.4711703,7.615222966,47.82569031,86.54377204,0.164437358,0.11226795,3250.775282,0.552618509,4217,75.22
512,-631,1298.87854,905.2353516,998.9334717,47.29661301,66.83670908,69.56432343,180.5963326,15.27530422,47.29661301,66.83670908,0.436766273,0.201260656,2482.761376,0.707644252,4217,75.22
512,-631,1300.912842,904.0454102,915.4992676,46.95721827,65.4785241,74.34858704,177.8138055,14.83417698,46.95721827,65.4785241,0.438771042,0.169614068,2414.855367,0.717139229,4217,75.22
512,-631,1302.071045,908.1885376,839.1448364,47.15288757,63.92763199,78.50065613,175.4810896,14.1795565,47.15288757,63.92763199,0.427492249,0.158245127,2367.482581,0.737597907,4217,75.22
512,-631,1308.429321,908.4849854,753.5057983,46.90306639,62.92051444,82.27088928,173.4290838,14.85057124,46.90306639,62.92051444,0.45123701,0.183016329,2317.839623,0.745433613,4217,75.22
512,-631,1305.970459,901.4732666,674.5472412,47.21344656,63.25788184,82.26178741,174.4442467,14.10209029,47.21344656,63.25788184,0.435938863,0.123176376,2345.687923,0.746364646,4217,75.22
512,-631,1303.397095,899.7700806,586.2811279,47.26087815,62.63765365,85.42674255,173.4741332,13.52437603,47.26087815,62.63765365,0.423257806,0.106113382,2325.022443,0.754512268,4217,75.22
512,-631,1296.506714,885.3328857,504.3972168,46.73060875,63.27365954,87.97799683,173.7726562,13.10809825,46.73060875,63.27365954,0.410142861,0.082861302,2322.27835,0.73854759,4217,75.22
512,-631,1293.877808,875.3879395,419.2033386,46.71973634,63.30058584,90.58821106,173.802212,13.26229737,46.71973634,63.30058584,0.417137311,0.050544041,2322.726067,0.738061674,4217,75.22
512,-631,1286.32373,875.0031128,331.8762817,47.16978371,62.3691178,93.00947571,172.8925135,12.98067952,47.16978371,62.3691178,0.415506106,0.03426379,2310.592542,0.756300319,4217,75.22
512,-631,1290.918457,878.4633789,240.36763,47.74950141,63.24010439,95.49046326,175.192114,13.02397284,47.74950141,63.24010439,0.411496884,0.016768377,2371.653839,0.755050958,4217,75.22
838,-1268,1296.916382,2867.105225,1095.849854,54.04734894,56.41301046,115.9882507,173.5306231,8.510101499,54.04734894,56.41301046,0.300305704,0.028594848,2394.658314,0.95806532,4217,75.32
838,-1268,1293.167358,2866.176025,1040.192383,52.43111503,56.68870729,101.5901947,171.4702579,7.836196533,52.43111503,56.68870729,0.263782119,0.087639899,2334.401366,0.924895231,4217,75.32
838,-1268,1312.315308,2864.424316,960.5610352,52.4801167,57.07797502,95.42739868,172.1692315,7.379613432,52.4801167,57.07797502,0.243609536,0.09621096,2352.627832,0.919446015,4217,75.32
838,-1268,1303.503662,2863.383301,904.9263916,52.39227145,56.845864,95.23133087,171.6621721,7.077242949,52.39227145,56.845864,0.242505607,0.061210125,2339.138735,0.921654941,4217,75.32
838,-1268,1302.284058,2867.106201,838.0631104,51.91752625,57.06702519,89.25014496,171.2880951,6.9320564,51.91752625,57.06702519,0.241263045,0.031648605,2326.961011,0.90976402,4217,75.32
838,-1268,1307.332031,2864.727295,760.7763062,52.9161896,57.54679575,73.9671936,173.5910888,7.296679859,52.9161896,57.54679575,0.247403802,0.0580357,2391.660837,0.919533206,4217,75.32
838,-1268,1273.891846,2868.132813,710.6766357,52.50148533,57.17931695,62.83764648,172.3645565,7.785842388,52.50148533,57.17931695,0.265667445,0.059926997,2357.764556,0.918190145,4217,75.32
838,-1268,1297.938843,2861.59375,627.8566284,54.58721505,63.0606683,28.29173088,185.0406014,9.577228528,54.58721505,63.0606683,0.253204392,0.181522472,2703.581016,0.865630139,4217,75.32
838,-1268,1290.850952,2865.717773,493.1061401,51.44305903,58.09305241,64.63153076,172.2175003,8.491022779,51.44305903,58.09305241,0.292229083,0.011473262,2347.1501,0.885528594,4217,75.32
838,-1268,1296.18689,2867.76416,411.821228,50.67360768,58.60924151,65.17111206,171.8874657,8.636950035,50.67360768,58.60924151,0.291590922,0.052006724,2332.586765,0.864600981,4217,75.32
838,-1268,1299.633423,2865.184326,339.0126343,50.33759478,59.07274734,62.646595,172.1353415,8.684479734,50.33759478,59.07274734,0.28920751,0.062084067,2335.444285,0.852128893,4217,75.32
838,-1268,1290.823364,2857.461426,284.245575,50.19807402,58.6139215,60.3774147,171.1771891,9.362062814,50.19807402,58.6139215,0.31074368,0.082925759,2310.881705,0.856418966,4217,75.32
838,-1268,1293.518433,2865.683105,213.8391571,50.71681273,59.47121135,53.08598328,173.3561868,10.02451915,50.71681273,59.47121135,0.330315719,0.083448054,2368.910313,0.852796026,4217,75.32
838,-1268,1286.671997,2863.991943,148.9412079,49.66671756,59.19743507,50.21025467,171.3312303,10.33384675,49.66671756,59.19743507,0.344318698,0.083738658,2309.182353,0.839001175,4217,75.32
866,-1765,1341.569702,1666.515503,1014.392822,46.36947022,61.70763448,58.39356232,170.6230145,4.828484593,46.36947022,61.70763448,0.149837425,0.060078085,2247.299286,0.751438142,4217,75.65
866,-1765,1301.651123,1668.712036,947.031189,44.92649985,59.25819565,58.69979858,164.4280512,4.525558911,44.92649985,59.25819565,0.149198453,0.043756263,2090.93672,0.758148292,4217,75.65
866,-1765,1349.493164,1670.043335,861.0093384,46.28724583,60.48315191,63.11168289,168.4565691,4.771276582,46.28724583,60.48315191,0.154488849,0.039979152,2198.799537,0.765291562,4217,75.65
866,-1765,1337.295654,1671.029175,798.8269043,45.74583636,60.26478691,62.78601456,167.3028892,3.477029455,45.74583636,60.26478691,0.114743725,0.018400092,2165.2352,0.759080696,4217,75.65
