aruco_ids,fruit_id,height,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight
414,-1397,1324.666626,3257.660645,395.0893555,53.46539997,58.7373591,94.92334747,176.34497,8.151364043,53.46539997,58.7373591,0.218535774,0.188167641,2466.477271,0.910245213,7145,114.55
414,-1397,1336.07251,3258.55249,337.4969788,54.35805386,59.23164552,91.77617645,178.5084064,8.864173249,54.35805386,59.23164552,0.213889157,0.229186543,2528.759801,0.9177198,7145,114.55
414,-1397,1286.53418,3261.265625,309.4634705,52.37307763,57.59993772,91.72341156,172.8427787,9.231039882,52.37307763,57.59993772,0.196273361,0.278404091,2369.299651,0.909255803,7145,114.55
414,-1397,1338.031738,3261.592773,238.6393433,54.69566947,59.75115241,88.29427338,179.8603545,10.29451268,54.69566947,59.75115241,0.189685636,0.313876257,2566.782736,0.915391039,7145,114.55
414,-1397,1326.740479,3264.363525,189.4660187,55.0791723,59.05376103,88.67829895,179.3339508,11.10093912,55.0791723,59.05376103,0.198538054,0.341645415,2554.611418,0.932695418,7145,114.55
414,-1397,1304.854858,3268.794678,128.1807709,54.81286468,58.58530577,86.35635376,178.1747162,11.61518076,54.81286468,58.58530577,0.170400666,0.384195045,2522.092917,0.935607725,7145,114.55
1,-956,1329.130859,2549.780762,957.9071045,52.5282375,55.84200375,153.6217804,170.267371,11.78675094,52.5282375,55.84200375,0.379128479,0.176089988,2303.794323,0.940658178,7145,114.6
1,-956,1313.440308,2554.695801,887.9005127,51.79653193,55.0398176,150.0217438,167.856812,11.46596211,51.79653193,55.0398176,0.378962343,0.177727499,2239.069374,0.94107383,7145,114.6
1,-956,1317.000122,2556.674561,813.843811,52.44220004,54.45697428,156.4163971,167.9317428,11.11762058,52.44220004,54.45697428,0.327484593,0.249087736,2242.974271,0.963002457,7145,114.6
1,-956,1321.305664,2556.510254,744.7988892,52.6436618,54.48130056,156.6078644,168.2838767,10.82043539,52.6436618,54.48130056,0.272056351,0.291601592,2252.596672,0.966270285,7145,114.6
1,-956,1313.328125,2564.162354,672.3726196,52.02856052,53.83681869,147.7651062,166.3050781,10.91338019,52.02856052,53.83681869,0.306227881,0.276176367,2199.941237,0.96641224,7145,114.6
1,-956,1311.26123,2563.56958,606.8295288,51.91764177,53.70926656,159.9292603,165.9302936,10.59331496,51.91764177,53.70926656,0.179939104,0.359359096,2190.050154,0.966642166,7145,114.6
1,-956,1310.356079,2571.654297,535.0600586,52.74142448,53.87916445,148.7751312,167.4839971,10.29786871,52.74142448,53.87916445,0.207215719,0.319741482,2231.837594,0.978883489,7145,114.6
1,-956,1306.325562,2578.043213,464.911377,52.03235037,53.82050807,176.0592651,166.2851437,10.81487311,52.03235037,53.82050807,0.004054225,0.415683529,2199.434933,0.966775533,7145,114.6
1,-956,1303.511719,2581.751465,395.2601929,52.65865541,53.66117969,43.39479446,167.0105187,10.97117651,52.65865541,53.66117969,0.343296362,0.223193529,2219.319673,0.981317513,7145,114.6
1,-956,1302.285278,2588.623047,253.6931,52.53145712,55.08543006,37.31494141,169.0680138,11.63073118,52.53145712,55.08543006,0.378753882,0.183118924,2272.72073,0.953636144,7145,114.6
463,-1318,1162.958984,2229.724121,1051.049072,55.48369524,56.85837086,45.82520676,176.4731105,9.116497151,55.48369524,56.85837086,0.315877447,0.056709239,2477.70542,0.97582281,7145,114.68
463,-1318,1169.447388,2227.636719,979.8253784,55.82829444,57.45758507,43.39944458,177.9582455,10.24813165,55.82829444,57.45758507,0.349561798,0.08123264,2519.368009,0.971643594,7145,114.68
463,-1318,1158.383057,2228.955566,919.3330688,55.48540705,57.73812737,39.0135994,177.8687134,10.51868587,55.48540705,57.73812737,0.358817817,0.070819102,2516.120013,0.960983835,7145,114.68
463,-1318,1151.483276,2211.895752,270.6889648,55.6936913,64.50084061,20.08467293,189.0546372,19.37367591,55.6936913,64.50084061,0.598829917,0.073627352,2821.377894,0.863456829,7145,114.68
463,-1318,1153.785522,2210.996094,223.1037292,55.69867657,65.67033491,17.68724442,190.9678598,20.66807277,55.69867657,65.67033491,0.628344272,0.055169508,2872.790717,0.848155817,7145,114.68
463,-1318,1150.698242,2205.19043,171.7659912,55.6220464,65.75528388,19.14858818,190.991424,20.96280594,55.6220464,65.75528388,0.63635119,0.068976087,2872.549369,0.845894704,7145,114.68
463,-1318,1146.36499,2203.182861,120.7369232,55.57826391,66.24752027,18.31088257,191.7306052,21.57138735,55.57826391,66.24752027,0.649725316,0.063780091,2891.774906,0.838948593,7145,114.68
463,-1318,1150.222412,2201.131348,75.97143555,55.57235426,68.16262016,17.0735054,194.8658495,21.99349254,55.57235426,68.16262016,0.643820408,0.064009541,2975.054686,0.815290758,7145,114.68
10,-1100,1382.20166,2694.46167,1054.494629,53.28943687,71.11446168,156.4509735,196.4174431,29.08969421,53.28943687,71.11446168,0.817435326,0.072640144,2976.383849,0.749347399,7145,114.85
10,-1100,1391.610107,2680.582764,983.1011963,53.22441565,70.41570327,157.7015533,195.153261,28.61693659,53.22441565,70.41570327,0.812203988,0.054774308,2943.542458,0.755860031,7145,114.85
10,-1100,1393.240967,2677.301025,909.3197632,53.44275505,69.58988567,155.451828,194.0923228,27.88772587,53.44275505,69.58988567,0.800060661,0.065861535,2920.954843,0.767967278,7145,114.85
10,-1100,1385.188232,2676.824219,839.5483398,53.252512,68.69463253,156.710144,192.3227933,27.45971615,53.252512,68.69463253,0.799353792,0.05251375,2873.113515,0.775206301,7145,114.85
10,-1100,1389.256348,2679.050293,760.8568726,54.04728424,68.09681256,156.2486877,192.4986401,26.24946057,54.04728424,68.09681256,0.770917436,0.010093033,2890.61693,0.793683026,7145,114.85
10,-1100,1388.672241,2684.51001,685.7757568,54.05585232,66.87507648,154.3591461,190.4918711,25.59598663,54.05585232,66.87507648,0.765236159,0.032819359,2839.205924,0.808310886,7145,114.85
10,-1100,1389.125122,2684.470947,613.6555786,53.72662082,65.92820543,155.7744141,188.4422893,25.01394882,53.72662082,65.92820543,0.758524321,0.007472835,2781.958595,0.814926183,7145,114.85
10,-1100,1390.444336,2686.506836,535.8378296,54.69809972,66.08023175,153.0876312,190.1396223,23.89621511,54.69809972,66.08023175,0.723212522,0.003062617,2838.792685,0.827752843,7145,114.85
10,-1100,1388.177246,2679.930908,463.7973328,54.26882098,65.13914355,149.900177,187.9544013,23.0954291,54.26882098,65.13914355,0.708876847,0.041831689,2776.401766,0.8331215,7145,114.85
10,-1100,1382.18689,2682.699463,391.5294495,54.13623098,64.24226663,149.7083282,186.2874678,22.25450018,54.13623098,64.24226663,0.692707868,0.035068437,2731.484582,0.842688682,7145,114.85
10,-1100,1381.840088,2676.632813,314.56073,54.42265458,63.36439358,151.7716827,185.2861256,21.54174778,54.42265458,63.36439358,0.679865138,0.00431479,2708.412976,0.858883854,7145,114.85
10,-1100,1378.164429,2680.899902,240.8699188,54.71199551,62.88170434,149.7640686,184.9387082,21.18749898,54.71199551,62.88170434,0.672846164,0.001925978,2702.070902,0.870078127,7145,114.85
10,-1100,1379.373779,2677.97583,161.7383118,54.68659023,62.20408699,149.6158295,183.8013525,19.91617908,54.68659023,62.20408699,0.63966631,0.014233061,2671.712036,0.879147864,7145,114.85
0,-1391,1328.843628,714.779541,1106.401123,50.44310452,66.67032228,43.58886719,184.8453633,21.21617308,50.44310452,66.67032228,0.635873425,0.021205119,2641.339604,0.75660508,7145,114.91
0,-1391,1343.8927,711.0635986,1059.681641,51.24311978,67.02423033,44.7973938,186.6017741,21.19503452,51.24311978,67.02423033,0.632142039,0.020244177,2697.474075,0.764546188,7145,114.91
0,-1391,1345.348511,703.6235962,1018.890686,51.62262168,66.4275041,43.27132416,186.1625494,20.82845944,51.62262168,66.4275041,0.624679566,0.044727616,2693.257469,0.777127221,7145,114.91
0,-1391,1346.092041,697.5178223,976.2120972,51.87151049,65.49681565,45.02622223,184.9834168,20.23465059,51.87151049,65.49681565,0.617492395,0.037319314,2668.326454,0.79196996,7145,114.91
0,-1391,1341.026001,695.2512207,933.7497559,51.58847329,64.68298787,45.11657715,183.2183599,19.95362712,51.58847329,64.68298787,0.613685278,0.075907759,2620.792455,0.797558601,7145,114.91
0,-1391,1337.907837,690.8696899,897.0998535,51.93122425,63.62385214,45.63911057,181.9784043,20.3797902,51.93122425,63.62385214,0.63547563,0.102111107,2595.006216,0.816222572,7145,114.91
0,-1391,1335.008301,694.2650757,852.9176636,52.14406512,62.02423906,43.91002274,179.6710814,19.67895997,52.14406512,62.02423906,0.623902126,0.113590204,2540.131567,0.840704633,7145,114.91
0,-1391,1335.161011,696.9474487,813.4400635,52.28575769,62.02235302,40.50418472,179.8805927,19.07015937,52.28575769,62.02235302,0.597935955,0.160861677,2546.95649,0.843014738,7145,114.91
0,-1391,1333.478882,697.4512329,780.8187256,52.8158762,61.10269439,42.55887604,179.1796739,19.2995928,52.8158762,61.10269439,0.606310985,0.183532933,2534.630938,0.864378842,7145,114.91
0,-1391,1336.016235,698.3546753,743.7359009,52.62702328,60.316804,38.6690712,177.6174097,18.60610658,52.62702328,60.316804,0.580002047,0.23554813,2493.084559,0.872510143,7145,114.91
0,-1391,1332.984741,696.4594727,705.1474609,52.78883397,59.9479017,41.95932007,177.2650237,18.27869902,52.78883397,59.9479017,0.579710335,0.217437994,2485.455186,0.88057851,7145,114.91
0,-1391,1328.843628,692.0997314,671.201416,53.68264039,59.18127145,43.16009903,177.3914333,18.10612576,53.68264039,59.18127145,0.57354315,0.229538563,2495.215394,0.907088325,7145,114.91
0,-1391,1333.106445,689.8596802,633.8411865,53.70748187,59.11391205,45.94264221,177.3211853,17.96852036,53.70748187,59.11391205,0.575055293,0.20346057,2493.52871,0.908542169,7145,114.91
0,-1391,1332.054932,687.0324097,599.2578735,54.41284678,58.35624389,41.00408173,177.1914291,17.40747926,54.41284678,58.35624389,0.539440501,0.266195375,2493.897846,0.932425447,7145,114.91
0,-1391,1330.32605,684.2208252,567.4951782,54.43509677,57.77011288,39.69416809,176.2904596,17.75645413,54.43509677,57.77011288,0.539993622,0.307374322,2469.858636,0.942270909,7145,114.91
0,-1391,1327.758301,682.8122559,532.9575806,55.03369505,57.70947515,41.58734512,177.121497,17.62247466,55.03369505,57.70947515,0.534803644,0.291388277,2494.397594,0.953633609,7145,114.91
0,-1391,1325.065796,680.5480347,505.3876648,55.18814575,57.96976324,42.26567459,177.7748804,17.59420322,55.18814575,57.96976324,0.531636339,0.291348387,2512.68016,0.952016063,7145,114.91
0,-1391,1321.56311,676.3318481,475.4954529,55.35743919,57.76163232,43.25413895,177.7070887,17.70514743,55.35743919,57.76163232,0.528028061,0.315909163,2511.33894,0.958377334,7145,114.91
0,-1391,1326.659424,675.0153809,445.7243652,55.85311993,56.38183186,33.28144455,176.2992281,17.4918061,55.85311993,56.38183186,0.453010554,0.418165544,2473.298312,0.990622654,7145,114.91
0,-1391,1321.470337,672.2849731,411.6905823,55.95564588,56.76382349,168.2180939,177.0616039,17.30797486,55.95564588,56.76382349,0.030893596,0.618308271,2494.625948,0.985762453,7145,114.91
0,-1391,1316.912598,666.1712646,385.2432861,55.51086665,56.97692792,128.1527863,176.702918,16.85182509,55.51086665,56.97692792,0.378452946,0.466314371,2484.087665,0.974269212,7145,114.91
0,-1391,1320.374756,664.3954468,355.5145569,55.13603282,58.21744942,131.0403137,178.0881297,16.7276591,55.13603282,58.21744942,0.344055014,0.477587011,2521.03323,0.947070567,7145,114.91
0,-1391,1309.070923,663.0322876,324.7722778,54.27634231,57.83459187,140.069397,176.1477955,16.96136842,54.27634231,57.83459187,0.295506761,0.537033726,2465.404188,0.93847541,7145,114.91
0,-1391,1308.924805,661.3463135,285.7016296,53.55047154,58.80120103,135.00383,176.5779728,17.05453996,53.55047154,58.80120103,0.360000432,0.494827156,2473.086903,0.910703703,7145,114.91
0,-1391,1317.317505,664.4257202,229.7084503,53.21103128,59.5101428,136.8720245,177.2002666,17.29038364,53.21103128,59.5101428,0.37960094,0.484350087,2487.038738,0.894150623,7145,114.91
0,-1391,1267.059814,663.7243042,198.8207703,51.10220708,57.80825692,135.4798431,171.2383478,16.9939324,51.10220708,57.80825692,0.415320927,0.459901224,2320.167896,0.883994948,7145,114.91
54,-3746,1334.388306,3880.69873,1086.387817,50.58409857,68.46464503,115.3397598,188.0574418,23.69908883,50.58409857,68.46464503,0.690764712,0.08848697,2720.008475,0.73883533,7145,114.97
54,-3746,1349.451904,3881.128906,1027.933472,51.63915846,68.61471188,113.8290253,189.8365541,23.20598757,51.63915846,68.61471188,0.675251442,0.045875902,2782.827469,0.752596011,7145,114.97
54,-3746,1350.008545,3881.059082,962.1942139,51.28956086,68.32844158,111.8480453,188.849846,22.64661516,51.28956086,68.32844158,0.661828096,0.052646555,2752.455952,0.750632675,7145,114.97
54,-3746,1341.245728,3894.672852,904.5807495,51.10947992,67.71318253,108.3084793,187.5584257,22.34424903,51.10947992,67.71318253,0.656828134,0.083951108,2718.094609,0.754793646,7145,114.97
54,-3747,1340.908325,4005.355469,785.2806396,54.12748352,64.85360928,115.7769928,187.2749803,29.59343306,54.12748352,64.85360928,0.884763944,0.264954759,2757.032392,0.834610195,7145,114.97
54,-3747,1343.322632,4018.33374,728.7391968,55.93522091,64.67407067,111.6631775,189.7013634,29.985528,55.93522091,64.67407067,0.90349428,0.251454135,2841.223747,0.864878619,7145,114.97
54,-3747,1341.503662,4017.424072,604.3682251,56.6632688,63.20047179,95.67371368,188.4215585,29.46808924,56.6632688,63.20047179,0.932496667,0.002678505,2812.624958,0.896564016,7145,114.97
54,-3747,1346.906128,4016.197021,548.4911499,56.90508643,63.17628197,84.56007385,188.7520074,29.28889326,56.90508643,63.17628197,0.916456793,0.15935097,2823.54707,0.90073497,7145,114.97
54,-3747,1336.7677,4014.799805,434.8595581,56.24712103,64.05372248,71.15062714,189.1671123,29.23489536,56.24712103,64.05372248,0.863521664,0.327958031,2829.66194,0.878124157,7145,114.97
54,-3747,1326.798218,4010.512695,384.1870117,54.13320729,64.77405068,64.80695343,187.1532129,30.06359824,54.13320729,64.77405068,0.851271935,0.441758326,2753.941414,0.835723669,7145,114.97
54,-3747,1336.172729,4002.239258,316.6016235,53.18018881,65.90518155,62.75002289,187.5932136,29.7270932,53.18018881,65.90518155,0.824327458,0.449197448,2752.702752,0.806919692,7145,114.97
54,-3747,1334.245239,3999.927979,256.7297058,52.64085535,66.81585748,59.66728973,188.3032827,29.82948396,52.64085535,66.81585748,0.812461895,0.454894204,2762.43689,0.787849731,7145,114.97
54,-3747,1331.612793,4001.401611,200.6546936,52.00346101,68.24658139,60.61877823,189.7509253,29.28941468,52.00346101,68.24658139,0.797104486,0.410570614,2787.423976,0.761993641,7145,114.97
97,-1867,1284.736694,1996.671143,983.1619873,51.03038059,57.3754383,25.27974129,170.429334,14.87087156,51.03038059,57.3754383,0.498413051,0.158191256,2299.559784,0.889411604,7145,114.98
97,-1867,1283.777344,1988.763062,912.5108032,50.98318932,56.9575514,24.46520805,169.6827986,13.80592111,50.98318932,56.9575514,0.458178117,0.163243937,2280.700154,0.895108516,7145,114.98
97,-1867,1287.172363,1985.069702,851.6026611,50.85595602,57.07386506,27.09960747,169.6764675,13.20949014,50.85595602,57.07386506,0.437819665,0.16460643,2279.654275,0.891055056,7145,114.98
97,-1867,1280.369019,1981.098022,777.8942261,50.63226056,56.37969872,31.17879677,168.215235,13.30839442,50.63226056,56.37969872,0.449529947,0.150472847,2242.022413,0.898058374,7145,114.98
97,-1867,1274.337524,1979.841309,718.215271,50.55541589,56.02866459,29.33828735,167.532272,12.44502788,50.55541589,56.02866459,0.407037131,0.19392507,2224.681484,0.902313419,7145,114.98
97,-1867,1274.073608,1978.496826,638.3404541,50.68822419,55.37219183,34.0335083,166.6805552,11.99448538,50.68822419,55.37219183,0.401094642,0.173559349,2204.39122,0.915409387,7145,114.98
97,-1867,1279.175781,1975.41272,568.3133545,51.22349495,54.89258483,38.49274826,166.7365711,10.89456437,51.22349495,54.89258483,0.360715455,0.176008639,2208.374735,0.933158734,7145,114.98
97,-1867,1273.601074,1973.840454,507.8089905,51.43560616,54.94942829,36.71889877,167.1548007,10.79603126,51.43560616,54.94942829,0.326116718,0.226103227,2219.815716,0.936053527,7145,114.98
97,-1867,1264.437744,1976.578125,436.9220276,51.2768121,54.12522657,32.1152153,165.5953651,10.68703846,51.2768121,54.12522657,0.293941288,0.269838547,2179.769772,0.947373625,7145,114.98
97,-1867,1276.718872,1974.413696,358.2451172,52.01570531,54.28476078,44.30345917,166.9954024,10.0968508,52.01570531,54.28476078,0.298694673,0.228946496,2217.697472,0.958200876,7145,114.98
97,-1867,1267.613403,1975.846313,297.3268433,51.76859446,53.61497959,38.62929916,165.548835,10.3163569,51.76859446,53.61497959,0.251749878,0.292832488,2179.929258,0.96556214,7145,114.98
97,-1867,1272.332397,1976.377563,215.5299225,51.90434188,54.04129514,26.28318024,166.4359444,10.79355577,51.90434188,54.04129514,0.131769824,0.389889001,2203.024458,0.960457031,7145,114.98
97,-1867,1272.879517,1974.407471,146.2256927,52.37125313,54.25752746,8.587004662,167.5052009,11.29768756,52.37125313,54.25752746,0.039150452,0.430588388,2231.736138,0.96523479,7145,114.98
97,-1867,1265.677368,1975.597046,74.60163116,52.64317459,54.70399656,174.7341156,168.6360789,11.68553791,52.64317459,54.70399656,0.15952018,0.407918474,2261.78338,0.962327762,7145,114.98
453,-2720,1306.741089,2855.915771,1105.745605,51.38407193,59.72842452,112.7682114,174.7812715,14.93840956,51.38407193,59.72842452,0.498810139,0.037599798,2410.457383,0.860295116,7145,115.53
453,-2720,1321.116699,2859.230469,1028.739624,52.38174452,59.98197708,108.3371277,176.7024562,14.79117577,52.38174452,59.98197708,0.490823771,0.052773955,2467.690084,0.873291396,7145,115.53
453,-2720,1318.957642,2861.576904,948.5391235,52.12185855,60.30946227,102.3186264,176.8409291,14.11024724,52.12185855,60.30946227,0.466835046,0.038324036,2468.852994,0.864240147,7145,115.53
453,-2720,1316.182861,2865.762695,875.6333008,51.97164829,60.42050402,95.65872955,176.7946815,14.02817197,51.97164829,60.42050402,0.463639636,0.029348135,2466.270544,0.860165752,7145,115.53
453,-2720,1314.212769,2873.186279,801.3531494,52.00103116,60.8201249,91.94106293,177.4898791,14.04269839,52.00103116,60.8201249,0.459534897,0.052498529,2483.986005,0.854997112,7145,115.53
453,-2720,1308.243042,2878.650146,733.6137085,51.59205391,60.11881968,87.19406891,175.7307067,14.56250609,51.59205391,60.11881968,0.48055569,0.074178255,2436.032873,0.858168111,7145,115.53
453,-2720,1303.543335,2879.60498,655.2866211,51.62486277,60.18960152,81.82038116,175.8954706,14.38282851,51.62486277,60.18960152,0.474961215,0.058240952,2440.451941,0.857704013,7145,115.53
453,-2720,1299.509766,2880.932129,580.3238525,51.2381281,60.58349526,78.00547791,175.9558384,14.44144216,51.2381281,60.58349526,0.470541697,0.081776263,2438.021112,0.845744008,7145,115.53
453,-2720,1308.634399,2878.713623,495.3036804,51.89942854,61.45974262,74.28731537,178.3809373,15.19337127,51.89942854,61.45974262,0.488136678,0.092749822,2505.204565,0.844445914,7145,115.53
453,-2720,1306.103271,2877.94043,421.2529602,51.72230458,61.78105327,71.34632874,178.6408868,15.8588462,51.72230458,61.78105327,0.501700101,0.121440426,2509.707201,0.837187161,7145,115.53
453,-2720,1299.387451,2880.506592,344.2227173,51.59016239,61.8670242,66.39087677,178.5838714,16.32178505,51.59016239,61.8670242,0.518818703,0.120129255,2506.778742,0.833887892,7145,115.53
453,-2720,1298.81543,2881.396484,269.1287842,51.44288751,62.24202399,62.93384552,178.9789112,17.04658518,51.44288751,62.24202399,0.540016705,0.110155889,2514.773792,0.826497665,7145,115.53
453,-2720,1293.763306,2888.916992,191.2546692,51.64041935,62.27347577,61.38984299,179.3255024,17.78066964,51.64041935,62.27347577,0.557071867,0.147226735,2525.705721,0.829252241,7145,115.53
426,-873,1191.236694,2915.025391,1101.463867,52.8892223,56.37991389,118.4356842,171.6833516,11.17079792,52.8892223,56.37991389,0.392546233,0.053659331,2341.970772,0.938086255,7145,115.71
426,-873,1193.801514,2912.360107,1008.227722,52.4488053,57.10882146,105.0316772,172.1705646,9.89330023,52.4488053,57.10882146,0.335698986,0.08889691,2352.494839,0.918401115,7145,115.71
426,-873,1197.940918,2917.138184,923.8180542,52.5602368,58.04914135,100.6248322,173.8517858,9.256808031,52.5602368,58.04914135,0.3147008,0.055116093,2396.30997,0.905443829,7145,115.71
426,-873,1198.00769,2918.095947,841.4838867,52.60569847,57.83849403,97.06144714,173.5827064,8.928087766,52.60569847,57.83849403,0.308716402,0.000562847,2389.679451,0.909527458,7145,115.71
426,-873,1190.357544,2922.491211,761.6172485,52.83950321,57.30455327,89.70973206,173.0849673,9.420576004,52.83950321,57.30455327,0.327870449,0.027137205,2378.141756,0.922082107,7145,115.71
426,-873,1190.294556,2929.964111,677.6447754,52.94959074,57.06540744,84.08681488,172.8716276,9.140667362,52.94959074,57.06540744,0.31555154,0.060436269,2373.151213,0.927875452,7145,115.71
426,-873,1189.913452,2932.813721,592.4976807,52.74516848,57.39609295,76.96823883,173.0866213,9.625055019,52.74516848,57.39609295,0.330366507,0.061651503,2377.688162,0.918967926,7145,115.71
426,-873,1189.280273,2935.606689,506.23349,52.64653185,57.39273308,72.09272003,172.929673,10.23988467,52.64653185,57.39273308,0.349272999,0.082472212,2373.102817,0.917303098,7145,115.71
426,-873,1179.294922,2945.528564,433.315094,52.51174501,57.14841811,65.14613342,172.3307782,10.98734728,52.51174501,57.14841811,0.378978242,0.070827073,2356.950954,0.918866116,7145,115.71
426,-873,1182.534302,2948.162598,345.9408875,52.73920252,58.7062153,62.17525482,175.1835373,11.92059429,52.73920252,58.7062153,0.397303016,0.100811888,2431.686159,0.898358074,7145,115.71
426,-873,1180.975586,2952.620361,271.4391479,52.9238005,59.55825408,54.68650818,176.8401009,12.98255932,52.9238005,59.55825408,0.429182454,0.086591079,2475.613619,0.88860564,7145,115.71
426,-873,1181.621948,2958.369385,186.4077454,52.81653906,60.48118362,50.30722809,178.171326,13.83406788,52.81653906,60.48118362,0.451036179,0.085952234,2508.881232,0.873272246,7145,115.71
296,-880,1315.145752,2669.122559,1085.575684,53.98494284,64.294994,150.3180389,186.1467733,20.16511153,53.98494284,64.294994,0.62416234,0.074558981,2726.086847,0.839644574,7145,115.77
296,-880,1320.926147,2673.338379,1008.250305,54.44901599,63.13842863,149.2452393,184.9581743,19.26781999,54.44901599,63.13842863,0.606381496,0.066114342,2700.061685,0.862375215,7145,115.77
296,-880,1317.994507,2674.231689,933.8065796,54.79090841,62.48321429,148.7089081,184.4119538,17.96798893,54.79090841,62.48321429,0.570081596,0.073837191,2688.820093,0.876890042,7145,115.77
296,-880,1319.812134,2677.972656,861.8320313,55.33196692,61.72484705,145.9682465,184.0095449,17.2049543,55.33196692,61.72484705,0.54923866,0.089671135,2682.415268,0.896429389,7145,115.77
296,-880,1309.413086,2684.461426,784.7931519,55.39150157,60.85557903,145.2256927,182.7013594,16.23324225,55.39150157,60.85557903,0.525174171,0.090711306,2647.484454,0.910212382,7145,115.77
296,-880,1317.470337,2686.687744,707.7683716,55.93306686,60.44799521,144.0036774,182.879734,15.55940882,55.93306686,60.44799521,0.498894517,0.125873472,2655.463987,0.925308882,7145,115.77
296,-880,1312.565308,2689.318115,628.7333984,56.08926911,59.51178105,136.6769562,181.6254984,14.28589213,56.08926911,59.51178105,0.473661542,0.077092396,2621.637316,0.942490178,7145,115.77
296,-880,1309.123291,2698.415771,563.3253174,56.64952631,58.91858478,136.9945374,181.5514598,13.35698712,56.64952631,58.91858478,0.441130474,0.109119327,2621.43124,0.961488239,7145,115.77
296,-880,1319.30127,2700.256104,483.2347412,57.14198778,59.27324151,115.0106583,182.879937,13.24338926,57.14198778,59.27324151,0.446127755,0.027943255,2660.136387,0.964043577,7145,115.77
296,-880,1305.015869,2704.431885,416.6802673,56.38610899,58.47456932,91.91918945,180.4376441,12.62724563,56.38610899,58.47456932,0.395527339,0.178366084,2589.578255,0.964284297,7145,115.77
296,-880,1308.328979,2709.060303,339.076416,56.02504227,58.64550418,81.10141754,180.1475899,12.20469186,56.02504227,58.64550418,0.367552574,0.201981736,2580.51744,0.955316917,7145,115.77
296,-880,1306.112305,2712.491943,272.9668274,55.57513186,58.82783217,70.50688171,179.7400746,11.88258671,55.57513186,58.82783217,0.343603845,0.217821539,2567.752897,0.944708139,7145,115.77
296,-880,1308.322144,2714.619873,199.4290009,55.39953997,59.64440224,60.21402359,180.7721139,11.67643543,55.39953997,59.64440224,0.319511498,0.243388605,2595.16951,0.9288305,7145,115.77
64,-1234,1182.438232,3120.519531,1082.124146,56.15197821,64.86427086,92.510849,190.3382688,27.69399296,56.15197821,64.86427086,0.853672189,0.036537587,2860.622056,0.865684258,7145,115.88
64,-1234,1181.160767,3122.687256,1006.325745,56.26968528,65.49001039,95.03610992,191.5339693,27.32916223,56.26968528,65.49001039,0.83160215,0.078461963,2894.272558,0.859210205,7145,115.88
64,-1234,1179.679077,3127.494629,933.5969849,56.93803029,66.7067905,98.56092072,194.5240326,27.51215466,56.93803029,66.7067905,0.80710897,0.192132153,2983.062593,0.853556735,7145,115.88
64,-1234,1175.138916,3127.383057,863.8319092,58.9790124,65.66907928,91.76522827,195.9377952,27.9176317,58.9790124,65.66907928,0.843279225,0.124588166,3041.923617,0.898124552,7145,115.88
64,-1234,1175.11377,3120.371094,786.272644,54.83237046,66.83685765,71.6496048,191.5829814,28.56276461,54.83237046,66.83685765,0.834319486,0.232760423,2878.34552,0.820391209,7145,115.88
64,-1234,1179.598511,3121.512207,716.2071533,53.16565863,68.73677321,72.74952698,192.2657548,28.07446786,53.16565863,68.73677321,0.802107427,0.192970275,2870.187181,0.773467478,7145,115.88
64,-1234,1170.567871,3120.436279,649.0853271,52.18508722,68.78133152,71.99459076,190.9088195,27.99742067,52.18508722,68.78133152,0.805063025,0.169089757,2819.076582,0.758710046,7145,115.88
64,-1234,1162.773438,3127.566406,578.8787231,51.65220517,69.06738089,71.02587891,190.6137616,28.07417108,51.65220517,69.06738089,0.802450837,0.156569358,2801.894225,0.74785238,7145,115.88
64,-1234,1163.099365,3132.772949,510.0547791,52.04321433,69.2059295,68.75906372,191.412918,28.45680142,52.04321433,69.2059295,0.813908256,0.17031929,2828.767797,0.752005135,7145,115.88
64,-1234,1161.559082,3140.831787,442.6201782,52.17747124,69.42970741,66.13336945,191.9824723,28.91911135,52.17747124,69.42970741,0.82050448,0.18926937,2845.235664,0.751515067,7145,115.88
64,-1234,1157.515625,3141.67627,374.1659546,52.05160843,69.98232388,64.22955322,192.7264573,29.05010113,52.05160843,69.98232388,0.815941831,0.198787402,2860.964015,0.743782223,7145,115.88
64,-1234,1156.450317,3148.550537,314.1201477,51.97473153,70.31691995,62.50560379,193.1771525,29.11192213,51.97473153,70.31691995,0.815907641,0.192222511,2870.397053,0.739149718,7145,115.88
64,-1234,1155.452393,3150.416992,246.528244,52.05169299,71.23153582,60.64993668,194.8264006,29.44382206,52.05169299,71.23153582,0.813634006,0.190659586,2912.038075,0.730739446,7145,115.88
64,-1234,1159.712158,3143.027588,179.5938416,52.78075311,71.74764881,59.51181412,196.7448523,29.84361995,52.78075311,71.74764881,0.820073023,0.169113561,2974.220329,0.735644359,7145,115.88
80,-910,1340.016113,669.7752686,1066.466553,51.54650222,68.46114953,69.20681763,189.4449616,23.13580616,51.54650222,68.46114953,0.675039218,0.047342384,2771.617337,0.752930714,7145,115.95
80,-910,1344.533203,671.946228,993.0123291,51.60875743,68.62816847,71.99739075,189.8149527,22.84979875,51.60875743,68.62816847,0.665099256,0.035688641,2781.734603,0.75200546,7145,115.95
