,aruco_ids,fruit_id,height,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight,x_calyx_MA_rel,x_maMAratio,height_calyx_ma,perimeter_coff
694,451,-1719,1372.884766,3600.621582,430.0563965,49.37231535,64.41798155,90.14356232,179.5234633,24.81021315,49.37231535,64.41798155,0.745739907,0.265793657,2497.93129,0.766436858,7145,88.37,2685.127203702873,2759.64909215507,88438.46552646405,4454.015389899202
695,451,-1719,1368.44165,3607.897949,380.175415,49.20459153,64.51174303,87.60204315,179.435263,24.85159733,49.20459153,64.51174303,0.752609599,0.246882782,2493.068942,0.762723021,7145,88.37,2715.338628629813,2751.826823120984,88280.55607634921,4459.252902878648
696,451,-1719,1364.185547,3608.971924,316.3811951,49.43997226,63.83721811,87.59549713,178.6547034,24.11224941,49.43997226,63.83721811,0.743589803,0.200061606,2478.803227,0.774469404,7145,88.37,2683.594721999691,2795.038335033013,87085.81030634866,4307.766766650375
697,451,-1719,1364.936401,3610.498047,263.7705078,49.361343,63.80197114,83.40944672,178.4809026,23.92188523,49.361343,63.80197114,0.733181967,0.213104785,2473.494477,0.773664859,7145,88.37,2647.1520599491187,2793.3154624520307,87085.63286453746,4269.599667744009
698,451,-1719,1357.423096,3613.65918,204.6061096,49.65311515,63.82761451,79.65233612,178.9510622,23.80626408,49.65311515,63.82761451,0.71799375,0.258674491,2489.115191,0.777925284,7145,88.37,2594.584705870125,2811.1568438807076,86641.07809845872,4260.156244129706
699,119,-2393,1207.392578,3451.658447,1089.003174,52.7267946,65.65474614,95.49723816,186.5081187,24.87846038,52.7267946,65.65474614,0.747624223,0.141666375,2718.863335,0.803091897,7145,88.47,2580.5434644997613,2771.998929997304,79271.05319991015,4640.034841626288
700,119,-2393,1197.0979,3457.81543,1022.568481,52.84868299,65.06609411,92.96925354,185.7175399,24.8550221,52.84868299,65.06609411,0.755111496,0.143722754,2700.715192,0.812230759,7145,88.47,2611.0361822391837,2808.5440511908114,77890.48462028336,4616.013558572132
701,119,-2393,1208.352905,3459.846191,939.0439453,53.52719803,65.77235053,90.74516296,187.8891889,25.32326117,53.52719803,65.77235053,0.761099182,0.128474688,2765.080339,0.813825226,7145,88.47,2633.286105815916,2815.710108315814,79476.21083160378,4757.967001534164
702,119,-2393,1207.816772,3464.18457,867.6105347,53.12999357,66.30418747,89.8734436,188.17787,24.55304799,53.12999357,66.30418747,0.726537336,0.18481257,2766.754354,0.801306759,7145,88.47,2516.8594289001057,2775.8745103645088,80083.30968009825,4620.340272765981
703,119,-2393,1212.048584,3462.117432,786.0436401,53.22060129,66.71269593,88.06686401,188.9872997,25.06889723,53.22060129,66.71269593,0.731836728,0.201979545,2788.548161,0.797758216,7145,88.47,2533.7046933866422,2761.932626134821,80859.02863677905,4737.7031939545095
704,119,-2393,1205.184937,3471.304932,711.300293,53.06744174,65.98438976,85.34555817,187.556941,24.97644207,53.06744174,65.98438976,0.743315878,0.177706943,2750.168084,0.804242366,7145,88.47,2580.2760733353102,2791.770491619149,79523.39261588904,4684.505071712908
705,119,-2393,1206.685669,3464.429199,640.8465576,52.5482795,66.02280645,83.59568024,186.8528359,24.9763537,52.5482795,66.02280645,0.738968336,0.214159157,2724.848518,0.795911024,7145,88.47,2560.103480374843,2757.37739135159,79668.77437037577,4666.902519286458
706,119,-2393,1204.787842,3466.971191,559.8157349,52.94307802,66.19132435,80.75398254,187.7148776,25.32654311,52.94307802,66.19132435,0.752875226,0.169234456,2752.327685,0.799849203,7145,88.47,2610.1967189596144,2773.054143945311,79746.50282275856,4754.168939924773
707,119,-2393,1204.111206,3465.239258,483.8685608,54.81671722,65.34751131,75.13804626,189.1161185,25.21001985,54.81671722,65.34751131,0.769957709,0.082306847,2813.403073,0.838849347,7145,88.47,2668.08768022654,2906.813688772065,78685.67065258275,4767.621101339952
708,119,-2393,1204.056885,3463.891357,407.1274414,53.41332727,65.50398495,72.52467346,187.277931,25.07462312,53.41332727,65.50398495,0.763994803,0.053047291,2747.93993,0.815421036,7145,88.47,2646.3949949046178,2824.5298789163858,78870.52407398388,4695.923538518365
709,119,-2393,1201.294189,3469.965088,332.539856,53.38697886,65.31935322,70.79953766,186.9347887,25.18139406,53.38697886,65.31935322,0.76729067,0.087274257,2738.842776,0.817322527,7145,88.47,2662.471837248129,2836.0806343259374,78467.75945242443,4707.278577777535
710,119,-2393,1206.362183,3473.219971,254.4135437,52.77004011,65.28879506,70.115448,185.9680466,25.64694687,52.77004011,65.28879506,0.780727472,0.111927458,2705.926272,0.80825569,7145,88.47,2711.6382476587432,2807.249804182385,78761.93333402122,4769.5126106678845
711,119,-2393,1201.946899,3473.597412,180.6421051,53.02773174,65.02796028,69.89007568,185.9207753,25.08938323,53.02773174,65.02796028,0.764051927,0.132768487,2708.276889,0.81546048,7145,88.47,2654.008796260813,2832.581412916278,78160.15520684117,4664.637581920419
712,119,-2393,1197.583008,3477.720459,102.7556915,52.75205802,64.810835,66.56793213,185.1534117,25.06531812,52.75205802,64.810835,0.769971613,0.093264085,2685.201652,0.813938873,7145,88.47,2677.746031379331,2830.651871007503,77616.35473029168,4640.92916526383
713,109,-610,1341.605225,1643.909546,1013.449463,50.02448546,55.5751636,43.95968628,165.9901356,15.36001783,50.02448546,55.5751636,0.477069511,0.302278385,2183.500328,0.900123045,7145,88.54,784.259123238452,1479.7208662500875,74559.92986598982,2549.611442420118
714,109,-610,1345.471069,1640.993408,949.423645,50.01328579,55.4583287,50.44545746,165.7848323,15.81904285,50.01328579,55.4583287,0.510521787,0.275456777,2178.422163,0.9018174,7145,88.54,837.76288710738,1479.8764086196993,74617.57680094238,2622.557366033764
715,109,-610,1342.314331,1640.635986,882.0013428,50.41398816,54.65653014,53.7141037,165.1116626,15.81705946,50.41398816,54.65653014,0.506052272,0.304795296,2164.128246,0.922378132,7145,88.54,830.2475682402602,1513.286756058658,73366.24368965544,2611.580984883658
716,109,-610,1345.606812,1639.325317,811.5217896,50.43817459,54.55666829,61.42113876,164.9889604,15.82865002,50.43817459,54.55666829,0.517056813,0.281937702,2161.210568,0.924509802,7145,88.54,847.6243238782347,1515.5723242332572,73411.82449104839,2611.552511335239
717,109,-610,1340.544556,1636.362671,746.8607788,50.5851478,54.30979044,61.27355194,164.8205245,15.41267032,50.5851478,54.30979044,0.492326302,0.295104783,2157.699851,0.931418578,7145,88.54,805.6243825442726,1524.138592115102,72804.69391184284,2540.324406087983
718,109,-610,1335.635376,1626.501709,549.3093872,50.94478994,54.32245419,82.04756165,165.3959629,15.5826778,50.94478994,54.32245419,0.535528992,0.215605329,2173.547019,0.93782195,7145,88.54,871.0388207070473,1525.3690044127125,72554.99152730343,2577.311999291454
719,109,-610,1335.970581,1627.200562,471.2424316,51.20496178,54.02166101,92.10166931,165.3192023,15.81162147,51.20496178,54.02166101,0.562623674,0.170874982,2172.550404,0.947859818,7145,88.54,915.5015585273048,1542.3580285468176,72171.34984611475,2613.9646484899536
720,109,-610,1331.329102,1629.609497,414.2988281,51.69669082,54.2058931,97.00566101,166.3747373,16.64488224,51.69669082,54.2058931,0.600063004,0.146457378,2200.894017,0.953709788,7145,88.54,977.8683701167489,1554.1745279066565,72165.88298393099,2769.287910069436
721,109,-610,1326.178833,1627.706299,342.5292664,51.05871684,54.37611902,107.6122589,165.6576449,17.07999486,51.05871684,54.37611902,0.626499249,0.057654964,2180.559719,0.93899156,7145,88.54,1019.7567739160694,1528.4024769198363,72112.4580650127,2829.431723411705
722,109,-610,1323.717407,1631.131348,276.2531433,50.9433531,54.99149089,118.1820908,166.4628173,17.24346355,50.9433531,54.99149089,0.627108554,0.001815609,2200.254421,0.926386106,7145,88.54,1022.8964210283507,1511.057417848251,72793.19372797493,2870.39552254286
723,109,-610,1325.39624,1632.661011,201.039856,51.07640783,55.07715171,126.9637833,166.8048383,17.46767412,51.07640783,55.07715171,0.631174839,0.059943159,2209.437395,0.927361097,7145,88.54,1030.4945507595023,1514.066306190089,72999.04978634357,2913.692557063695
724,109,-610,1335.168823,1636.126221,118.2260818,51.53999714,55.92857311,137.4128723,168.8816189,18.63458117,51.53999714,55.92857311,0.646690887,0.168116939,2263.95615,0.921532488,7145,88.54,1058.067917102448,1507.743467120168,74674.08713134815,3147.0382355130564
725,29,-2014,1184.745239,997.8653564,1102.676025,44.95296247,53.71072465,40.27809525,155.2859811,18.10634682,44.95296247,53.71072465,0.670638539,0.065367154,1896.309457,0.836945745,7145,88.94,669.2069647348103,835.1591641218885,63633.52531232745,2811.661830080565
726,29,-2014,1315.581299,995.5253906,1036.400269,50.21223354,58.68789893,42.89085388,171.3190735,19.169971,50.21223354,58.68789893,0.648924446,0.08612767,2314.45096,0.855580698,7145,88.94,646.0207625740386,851.7523085662707,77208.7023099101,3284.1816707418684
727,29,-2014,1309.772217,993.0187988,961.7014771,50.52174369,57.83372375,47.26511765,170.3981921,18.13602955,50.52174369,57.83372375,0.625381013,0.053741949,2294.823924,0.873568922,7145,88.94,621.0151023215873,867.4703615934509,75749.00457340304,3090.3466471921765
728,29,-2014,1306.844482,988.5906372,902.1435547,50.49983883,57.0722168,50.40013504,169.1315171,17.63911975,50.49983883,57.0722168,0.616241373,0.040138198,2263.625695,0.884841025,7145,88.94,609.2104516030729,874.745552725451,74584.51160058769,2983.3310836260725
729,29,-2014,1307.450195,989.180481,824.059082,50.83015236,56.7539264,56.17291641,169.1207881,17.33428572,50.83015236,56.7539264,0.610744921,0.009048489,2265.725046,0.895623538,7145,88.94,604.136954723087,885.9333221137618,74202.93213869564,2931.588062116976
730,29,-2014,1299.378418,986.3275146,757.3165283,50.86151962,55.85271335,59.21144485,167.7180117,17.28256935,50.86151962,55.85271335,0.618785008,0.000460244,2231.122877,0.910636504,7145,88.94,610.3246790123811,898.1858396943529,72573.81031373049,2898.5981684493613
731,29,-2014,1301.377075,987.2940674,694.6491699,51.15960467,55.7899709,67.65707397,168.0747345,16.74345904,51.15960467,55.7899709,0.598638678,0.051160299,2241.677827,0.917003609,7145,88.94,591.032415305579,905.3522229500893,72603.78914417712,2814.1524327596253
732,29,-2014,1296.339355,989.2967529,623.4884033,50.77810723,55.24023891,79.62272644,166.6069871,16.62347864,50.77810723,55.24023891,0.587210887,0.157446769,2203.037744,0.919223165,7145,88.94,580.9258237766288,909.3844923249609,71610.0956786353,2769.587691331605
733,29,-2014,1297.373413,989.6465454,561.5194092,50.75599824,54.99268766,81.24009705,166.1763099,16.12429084,50.75599824,54.99268766,0.573098856,0.128528613,2192.210233,0.922959041,7145,88.94,567.1653030130921,913.403226471347,71346.05087949718,2679.4751515455714
734,29,-2014,1295.661743,987.4030151,494.5321045,50.69123027,55.21246252,91.09026337,166.4289391,15.83626121,50.69123027,55.21246252,0.550244786,0.177677989,2198.162681,0.918112107,7145,88.94,543.3133607394543,906.5466626516138,71536.67542398538,2635.6121524907826
735,29,-2014,1291.711792,987.3429565,431.6566467,50.2644961,55.07740864,96.0936203,165.5570407,15.68552526,50.2644961,55.07740864,0.539382691,0.208937561,2174.326271,0.912615487,7145,88.94,532.555700816866,901.0644730822672,71144.13821309069,2596.849143870698
