,aruco_ids,fruit_id,height,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight,x_calyx_MA_rel,x_maMAratio,height_calyx_ma,perimeter_coff
1864,959,-700,1323.498779,835.8562012,500.7201843,48.93355054,62.63524064,91.99072266,175.9132645,18.85325872,48.93355054,62.63524064,0.59456344,0.110848953,2407.217657,0.781246309,4217,95.76,496.96953833080414,653.0095720422614,82897.66450941117,3316.5382878982914
1865,959,-700,1327.459961,835.3577881,400.7805176,49.21593452,62.77177832,97.52735138,176.55486,18.73958257,49.21593452,62.77177832,0.590257267,0.124012027,2426.386884,0.784045567,4217,95.76,493.07600497107114,654.9585706187304,83327.02240056785,3308.56437710479
1866,959,-700,1325.511108,833.7711182,303.0931091,48.82688477,63.45397794,102.3498306,177.1194525,18.84290498,48.82688477,63.45397794,0.588789542,0.091230462,2433.367768,0.769485009,4217,95.76,490.9157148178059,641.5743763920672,84108.95260625695,3337.445013567123
1867,959,-700,1326.71936,835.5844116,203.7363892,48.88824404,63.33669161,107.3449631,177.0137627,18.97368191,48.88824404,63.33669161,0.591996705,0.12221298,2431.922295,0.771878714,4217,95.76,494.6632184165638,644.9698210642546,84030.01495733658,3358.6028271620225
1868,991,-1089,1530.440796,1487.300049,1097.859985,50.17644474,54.25950822,22.37356186,164.1103049,14.36823512,50.17644474,54.25950822,0.527979762,0.028524405,2138.285154,0.924749346,4217,95.77,785.2643258936082,1375.379747618518,83040.96495078535,2357.975446418088
1869,991,-1089,1544.545776,1487.702515,1032.898682,50.82828321,53.85463029,35.67242813,164.4698953,13.78183915,50.82828321,53.85463029,0.507674336,0.095575059,2149.900553,0.943805258,4217,95.77,755.268386468155,1404.101455996824,83180.94173246116,2266.697642041941
1870,991,-1089,1546.573853,1487.778442,951.4703369,50.62500287,53.32140257,43.41359329,163.3061005,12.29611073,50.62500287,53.32140257,0.451140518,0.118835554,2120.100785,0.949431193,4217,95.77,671.197136993113,1412.5432611077413,82465.487020049,2008.0298946325086
1871,991,-1089,1541.408691,1492.117188,873.1745605,50.38155254,51.8435977,47.27063751,160.5831021,11.24067585,50.38155254,51.8435977,0.418494632,0.119004986,2051.429326,0.971798926,4217,95.77,624.4430334929348,1450.03788076454,79912.17206748761,1805.0625976935544
1872,991,-1089,1548.752075,1489.680664,798.8446045,50.5010283,52.20063281,58.15068817,161.3344375,9.559278018,50.5010283,52.20063281,0.346262996,0.128977864,2070.455356,0.967440921,4217,95.77,515.8212897999093,1441.1780335760516,80845.83838080059,1542.240741940145
1873,991,-1089,1545.031738,1493.681885,717.5537109,50.52438576,51.38336154,86.52024841,160.0791584,8.673159142,50.52438576,51.38336154,0.248328026,0.232015506,2038.982209,0.983282998,4217,95.77,370.923073974009,1468.712001941091,79388.92438442855,1388.392016120626
1874,991,-1089,1504.80127,1486.5,656.5002441,48.30170483,50.23725307,93.68187714,154.7995635,7.519332441,48.30170483,50.23725307,0.232262248,0.195520287,1905.803962,0.961471854,4217,95.77,345.257831652,1429.227910971,75597.0822210474,1163.9893796781896
1875,991,-1089,1533.462646,1482.522095,577.6547241,48.34406248,52.73594437,105.7958679,158.8510493,7.09904681,48.34406248,52.73594437,0.173939292,0.223886524,2002.348891,0.916719385,4217,95.77,257.86884357865677,1359.0567431773118,80868.60079292899,1127.6910347983178
1876,991,-1089,1502.406616,1476.231934,504.2361755,47.33964138,51.82018772,106.0602036,155.8394089,6.130844746,47.33964138,51.82018772,0.19659489,0.144443087,1926.6988,0.913536663,4217,95.77,290.21965467921723,1348.5919948003962,77854.99287288995,955.4272212743107
1877,991,-1089,1523.442261,1475.612793,440.8146973,47.93324484,52.53545224,115.646698,157.8986581,7.202139914,47.93324484,52.53545224,0.216786934,0.183905654,1977.785488,0.912398063,4217,95.77,319.89357316564667,1346.34625407122,80034.72814316311,1137.2082278690496
1878,991,-1089,1530.440796,1474.60376,356.2792053,46.87430925,53.20602514,117.1350937,157.3631702,6.542021571,46.87430925,53.20602514,0.219363062,0.127239035,1958.779624,0.880996262,4217,95.77,323.4735960303131,1299.1204004911451,81428.67146725762,1029.4732539293445
1879,991,-1089,1466.987549,1474.823608,302.5198364,44.82183877,51.3775869,124.5150146,151.2851968,6.497626493,44.82183877,51.3775869,0.216384696,0.144235716,1808.64467,0.872400622,4217,95.77,319.12925807070314,1286.637032959484,75370.2802799655,982.9947027263988
1880,991,-1089,1526.431274,1474.292358,222.9216156,46.36161439,53.81235644,129.6378479,157.5706033,7.476823167,46.36161439,53.81235644,0.259959474,0.108261521,1959.433108,0.861542171,4217,95.77,383.2562659078997,1270.1650388000292,82140.86379765131,1178.1275371916065
1881,704,-990,1432.65271,3758.196045,615.9972534,32.90217785,57.40472815,59.39968872,144.4766075,13.34945043,32.90217785,57.40472815,0.41453735,0.393709697,1483.413379,0.573161461,4217,95.89,1557.912629274781,2154.0531358766216,82241.03935091078,1928.683310115816
1882,704,-1022,1415.28772,3772.443604,462.9051819,34.06376435,63.40985,62.92134094,156.6006268,14.59819926,34.06376435,63.40985,0.417544485,0.370096927,1696.442902,0.537199888,4217,95.89,1575.163021823724,2026.5562815551161,89743.182032042,2286.087154267296
1883,704,-1022,1415.061157,3771.750244,382.4016418,33.98213457,64.95770462,64.08640289,159.2462219,15.7538736,33.98213457,64.95770462,0.429477967,0.418548179,1733.689052,0.523142478,4217,95.89,1619.883626824874,1973.1627690432647,91919.12465564146,2508.7448510901518
1884,704,-937,1381.071167,3719.568848,261.9992065,55.72562515,74.70404015,90.15432739,205.9643126,27.0258193,55.72562515,74.70404015,0.707543685,0.199722107,3269.557057,0.74595196,4217,95.89,2631.7574493251245,2774.619672520542,103171.59590957535,5566.354294576313
1885,704,-937,1370.721191,3718.794678,179.6312256,55.20441562,75.80949772,85.81028748,207.0707451,26.79282044,55.20441562,75.80949772,0.685568437,0.240071997,3286.906252,0.7281992,4217,95.89,2549.4882549203785,2708.0233094838577,103913.68500387018,5548.00929184131
1886,704,-937,1366.400513,3724.366211,98.79310608,54.7903793,75.16936198,83.95478058,205.3971388,27.06771978,54.7903793,75.16936198,0.701721789,0.223492631,3234.707775,0.728892435,4217,95.89,2613.4689204740716,2714.662356367514,102711.4547713547,5559.6321966521655
1887,950,-3733,1436.38147,1735.464478,1060.925049,48.05362667,55.81683554,176.351944,163.3872708,12.96748918,48.05362667,55.81683554,0.451766469,0.112044334,2106.596036,0.860916356,4217,96.21,784.0246593009882,1494.0897543672024,80174.26828369344,2118.72266624873
1888,950,-3733,1434.607666,1735.020142,995.4390869,47.63256566,55.1664321,172.6449738,161.6931847,11.69430434,47.63256566,55.1664321,0.417325328,0.077279048,2063.805441,0.863433865,4217,96.21,724.0678498467566,1498.0751470599089,79142.18639652849,1890.8893115856315
1889,950,-3733,1434.139893,1735.40918,932.4280396,48.19685716,54.0167299,171.5541534,160.6868837,11.02763262,48.19685716,54.0167299,0.399398445,0.082344032,2044.734336,0.892257959,4217,96.21,693.1197279307252,1548.4326529766638,77467.5472389959,1771.9959202962664
1890,950,-3733,1430.994507,1733.908569,865.7727661,48.43539956,53.98668201,173.5490875,161.0024064,9.393717548,48.43539956,53.98668201,0.331576524,0.106058673,2053.711358,0.897173113,4217,96.21,574.9233762428341,1555.6161485071052,77254.64540746572,1512.4111302699075
1891,950,-3733,1434.656982,1732.433838,799.6828613,49.24996443,52.70044689,172.273819,160.1891945,8.34152003,49.24996443,52.70044689,0.304721565,0.085974404,2038.497112,0.934526505,4217,96.21,527.9099503743165,1619.0053397698762,75607.06408525868,1336.2213745113158
1892,950,-3733,1423.988525,1727.235107,740.3165894,48.63522307,52.0211032,167.8245239,158.1553169,7.823464858,48.63522307,52.0211032,0.287276881,0.094338003,1987.102874,0.934913335,4217,96.21,496.1947142926612,1614.8151342144517,74077.45401464078,1237.3225638730037
1893,950,-3733,1415.965454,1721.945923,674.7572021,47.80015498,51.22835428,158.6484528,155.600227,6.854362532,47.80015498,51.22835428,0.26311338,0.034710291,1923.222762,0.933080042,4217,96.21,453.06701197774976,1606.7133741545688,72537.57992575303,1066.5403659194947
1894,950,-3733,1420.363281,1716.759277,611.461792,48.33853547,50.91941474,156.1890564,155.9403777,5.658376172,48.33853547,50.91941474,0.218103431,0.037047622,1933.155427,0.949314436,4217,96.21,374.4310885147794,1629.744364793023,72324.06698670615,882.3693174303601
1895,950,-3733,1421.348389,1714.746094,540.7767944,48.45250812,50.64101827,142.1801147,155.6747285,5.39747401,48.45250812,50.64101827,0.212296155,0.015483333,1927.119181,0.956783844,4217,96.21,364.03400255746857,1640.6413593013056,71978.52973538406,840.2503010925561
1896,950,-3733,1414.796875,1701.801636,482.472229,47.67703914,50.27664887,133.9842682,153.8923874,4.326439406,47.67703914,50.27664887,0.171702667,0.007343474,1882.632193,0.948293894,4217,96.21,292.2038796061632,1613.8081002180104,71131.24570674829,665.8060891307779
1897,950,-3733,1420.167725,1695.463135,416.4638062,48.08898479,50.56064767,131.9655762,154.9828001,3.454044809,48.08898479,50.56064767,0.131321979,0.037902934,1909.625119,0.951114889,4217,96.21,222.65157420974418,1612.5802314491168,71804.59997603045,535.3175361696897
1898,950,-3733,1416.799805,1691.207642,347.6430969,47.7985957,50.08965296,140.7342377,153.7835594,3.503994686,47.7985957,50.08965296,0.114754253,0.084098301,1880.412119,0.954260868,4217,96.21,194.07326962560143,1613.8532724231534,70967.01054624568,538.8567749317654
1899,950,-3733,1424.225586,1694.615845,273.6958313,48.45423098,50.48316844,140.4638977,155.4268434,3.245099779,48.45423098,50.48316844,0.049201645,0.123069893,1921.180594,0.959809625,4217,96.21,83.37788721706504,1626.508598708508,71899.4201545957,504.3756151680076
1900,950,-3733,1423.468018,1695.037598,202.2879791,48.42087374,50.64520481,133.3305664,155.6322455,3.937260864,48.42087374,50.64520481,0.059745891,0.150146701,1926.020188,0.956080125,4217,96.21,101.27153157100982,1620.5917585755396,72091.82931209478,612.7647493835901
1901,950,-3733,1418.450928,1696.687134,129.8491364,48.36336795,50.42740619,143.2189789,155.1971204,4.523606173,48.36336795,50.42740619,0.020663266,0.186453564,1915.459829,0.959069117,4217,96.21,35.05909756861964,1627.2402314306407,71528.80110683844,702.0506518732642
1902,919,-2898,1496.122925,1527.482422,1047.634888,49.58490649,60.84291396,49.17484283,173.9106254,16.4219059,49.58490649,60.84291396,0.528174437,0.124737197,2369.460022,0.814966004,4217,96.23,806.7771682672465,1244.8462456375817,91028.47839935852,2855.9439253289493
1903,919,-2898,1493.283569,1519.969727,983.638916,50.21608502,60.57474115,51.21167374,174.4103629,15.38709776,50.21608502,60.57474115,0.493282332,0.119760924,2389.04483,0.828993803,4217,96.23,749.7742115039633,1260.0454844306018,90455.26565572317,2683.669304299377
1904,919,-2898,1492.864014,1516.84436,916.6946411,50.43901376,60.21782917,53.6241684,174.1588831,15.24604886,50.43901376,60.21782917,0.494467736,0.129077626,2385.511765,0.8376093,4217,96.23,750.030596553569,1270.522942588548,89897.0301690925,2655.2348411456283
1905,919,-2898,1488.074951,1519.443359,854.6255493,50.74021535,59.86826403,58.65720367,174.039339,14.6382968,50.74021535,59.86826403,0.475429466,0.119639294,2385.826471,0.847531095,4217,96.23,722.3881447866164,1287.775493843748,89088.46406289731,2547.6394991578154
1906,919,-2898,1490.766357,1510.43335,796.5039063,51.42685616,59.80097795,60.00785446,174.9639464,13.95006529,51.42685616,59.80097795,0.449431662,0.141926137,2415.394891,0.859966809,4217,96.23,678.8365708307277,1298.9225482066802,89149.28604355882,2440.7584756760602
1907,919,-2898,1473.835083,1508.23291,730.9048462,51.15819423,58.98249386,62.22576141,173.2269317,13.8011,51.15819423,58.98249386,0.452531478,0.12848098,2369.890167,0.867345391,4217,96.23,682.5228679305409,1308.1588630430176,86930.46873370008,2390.7222070848698
1908,919,-2898,1476.068726,1503.727417,673.2905884,51.52354636,58.91171841,67.06487274,173.6654628,13.75563958,51.52354636,58.91171841,0.449412221,0.145459223,2383.950975,0.874589093,4217,96.23,675.7934782525632,1315.1435977532628,86957.74513991944,2388.8795137706975
1909,919,-2898,1469.485596,1497.654785,606.168396,51.44604363,58.37135151,74.71608734,172.6723047,13.83408849,51.44604363,58.37135151,0.467237321,0.091089081,2358.531126,0.88135776,4217,96.23,699.7602095262309,1319.9696665608815,85775.86026299784,2388.7639429920428
1910,919,-2898,1465.575684,1490.009277,546.7042236,50.9786232,58.48552366,80.95026398,172.1481058,14.21626462,50.9786232,58.48552366,0.480422558,0.078115562,2341.673635,0.871645153,4217,96.23,715.8340683000706,1298.7593642220845,85714.96134210267,2447.303025884557
1911,919,-2898,1469.914307,1485.877441,484.0828247,50.77934193,58.82554073,86.81156921,172.3989844,13.43620601,50.77934193,58.82554073,0.453018427,0.074867851,2346.080327,0.863219297,4217,96.23,673.1298610366053,1282.638080048179,86468.50393603822,2316.388270313176
1912,919,-2898,1460.437378,1483.69812,427.3370361,51.22235162,58.44912371,91.6004715,172.4586071,14.25771086,51.22235162,58.44912371,0.484480233,0.073573776,2351.404792,0.876357905,4217,96.23,718.822410879262,1300.2505760956385,85361.28497743004,2458.8649553501427
1913,919,-2898,1459.440063,1481.380005,368.5990906,50.80684134,58.79240338,93.84659576,172.3866548,14.44282927,50.80684134,58.79240338,0.480194386,0.110684272,2346.02854,0.864173574,4217,96.23,711.3503619336519,1280.1694533729878,85803.98889282862,2489.751023702826
1914,919,-2898,1464.376953,1486.77063,299.079834,51.70662618,58.08812188,99.12557983,172.610872,14.94394787,51.70662618,58.08812188,0.50624945,0.1120114,2358.975431,0.890141125,4217,96.23,752.6768137136535,1323.4356812051587,85062.90692412703,2579.487872963243
1915,919,-2898,1458.31311,1485.203247,242.9783325,51.26213498,58.56822174,105.7946396,172.7120303,15.14122706,51.26213498,58.56822174,0.512056048,0.07211749,2358.026108,0.875255103,4217,96.23,760.5073051355879,1299.9317209289193,85410.80559282901,2615.0720667659
1916,919,-2898,1456.47876,1487.547119,172.8972931,51.92620589,57.75991224,112.1271973,172.4164151,15.62243211,51.92620589,57.75991224,0.540315186,0.028930523,2355.607873,0.899000775,4217,96.23,803.7442982862491,1337.3060128300172,84126.08535702401,2693.5637395493286
1917,999,-772,1287.348938,2664.88916,1113.831421,49.60680497,56.17418855,118.2695847,166.3205515,16.06899674,49.60680497,56.17418855,0.568724228,0.079787706,2188.607814,0.883088946,4217,96.59,1515.5870302265687,2353.3341595112256,72315.78197285427,2672.604399848502
1918,999,-772,1297.808838,2674.461426,1010.809753,50.0286212,56.32478822,111.7150726,167.2059499,15.47436478,50.0286212,56.32478822,0.548805659,0.03369891,2213.135388,0.888216765,4217,96.59,1467.7595653660096,2375.5014759190067,73098.80795039429,2587.4058621390045
1919,999,-772,1293.757324,2683.770996,909.3488159,48.7618522,57.27438054,100.245903,166.8297961,14.44807694,48.7618522,57.27438054,0.49711729,0.111793639,2193.463823,0.851372843,4217,96.59,1334.148964512121,2284.889742825462,74099.14930118808,2410.369729937312
1920,999,-772,1291.842651,2686.370361,802.5904541,48.49268591,57.3093397,98.41712189,166.4820769,14.14692054,48.49268591,57.3093397,0.491587514,0.054019005,2182.68732,0.846156772,4217,96.59,1320.5861274472725,2273.090473060234,74034.64932510754,2355.2087132384695
1921,999,-772,1291.162598,2689.65332,700.6548462,48.53806698,57.1041362,98.81243896,166.21526,14.68042426,48.53806698,57.1041362,0.511868927,0.053110324,2176.907243,0.849992141,4217,96.59,1376.7499589103875,2286.184184014558,73730.72485253784,2440.110535286208
1922,999,-772,1284.074219,2693.38501,600.739502,47.94125188,56.506518,87.04221344,164.3421199,14.39151394,47.94125188,56.506518,0.508543673,0.026138005,2127.638294,0.848419856,4217,96.59,1369.7039057885418,2285.1213223367586,72558.56296925945,2365.131909470001
1923,999,-772,1288.033081,2695.816406,501.1362,48.64062474,56.32115486,83.46585083,165.0943562,14.49720245,48.64062474,56.32115486,0.513707219,0.026152934,2151.595251,0.863629747,4217,96.59,1384.860348860835,2328.187240672229,72543.51061980393,2393.4063051838125
1924,999,-772,1285.723145,2691.316895,398.8493042,48.46684132,56.06099582,79.39995575,164.4086782,14.7908757,48.46684132,56.06099582,0.527430916,0.014669157,2134.004869,0.864537645,4217,96.59,1419.483735176126,2326.744770352012,72078.91985752225,2431.7483232575
1925,999,-772,1278.321533,2695.363037,302.2668152,48.78830611,55.6870599,73.72438812,164.2884604,14.7111506,48.78830611,55.6870599,0.528123142,0.02712724,2133.830461,0.876115676,4217,96.59,1423.4835959311022,2361.449809226668,71185.96777963082,2416.8722827865363
1926,999,-772,1286.664795,2693.99707,202.2361908,49.59072263,56.65384052,68.59716797,167.0730142,14.52250306,49.59072263,56.65384052,0.510610743,0.039200844,2206.579982,0.875328524,4217,96.59,1375.583845552523,2358.1324789434248,72894.5020986285,2426.3183599629233
1927,752,-1982,1340.833984,3416.339355,973.4518433,49.98499778,66.15545529,103.9236069,183.3182108,17.37800966,49.98499778,66.15545529,0.525199776,0.012779242,2597.139163,0.755568797,4217,96.8,1794.2606639859846,2581.279416601106,88703.48267982459,3185.7056381363163
1928,752,-1982,1347.875977,3415.801025,904.4990845,50.67392872,65.89785121,100.6283035,183.8921214,17.47818175,50.67392872,65.89785121,0.530462527,0.003193845,2622.682455,0.768976951,4217,96.8,1811.9544434506902,2626.672257427175,88822.13058187938,3214.0999202222647
1929,752,-1982,1337.518555,3418.483887,840.3104248,50.24398939,66.50535709,96.85597229,184.2799717,17.98342706,50.24398939,66.50535709,0.540776523,0.005852952,2624.403609,0.755487852,4217,96.8,1848.635830343385,2582.6230488862407,88952.14911477582,3313.9854296858143
