aruco_ids,fruit_id,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight
886,-3524,1196.821533,397.5812988,52.46401972,66.15534208,104.5284424,186.9479516,22.99638182,52.46401972,66.15534208,0.692372194,0.065089198,2725.940445,0.79304283,4217,120.58
937,-3573,2797.179688,952.2259521,44.03554272,65.673825,120.61409,174.0111191,21.78742338,44.03554272,65.673825,0.646051824,0.238098472,2271.357765,0.670518928,4217,94.48
958,-3551,2387.358887,747.1026001,49.85414278,54.29366775,22.31307411,163.6693227,8.580857238,49.85414278,54.29366775,0.309251418,0.065846745,2125.887682,0.918231257,4217,106.38
874,-3562,3187.024658,894.8085938,50.27034859,65.31670042,124.1824265,182.333682,24.46835111,50.27034859,65.31670042,0.747262124,0.077898021,2578.849607,0.76964005,4217,90.47
720,-3506,2918.11499,195.635788,53.59310218,60.0204841,74.07292175,178.6066226,12.4245715,53.59310218,60.0204841,0.364997178,0.207199793,2526.377657,0.892913527,4217,105.89
759,-3499,2663.942871,59.99273682,48.04988689,56.29421586,60.23430252,164.1592344,14.62166694,48.04988689,56.29421586,0.519382776,0.015408966,2124.447608,0.853549271,4217,
536,-3581,2152.174072,1020.44104,45.5624263,48.53069965,155.8697357,147.8379103,8.959872725,45.5624263,48.53069965,0.366005093,0.057826841,1736.653904,0.938837203,4217,70.9
900,-3509,1814.9823,304.4625549,49.09019111,52.72154258,176.4150848,159.976364,11.28899809,49.09019111,52.72154258,0.385739952,0.186554211,2032.697313,0.931122056,4217,95.38
736,-3570,3582.737549,865.4179688,50.88072521,66.57660214,95.44341278,185.3261253,21.28217549,50.88072521,66.57660214,0.638457887,0.049350923,2660.509417,0.764243346,4217,106.32
874,-3562,3191.618408,799.3971558,50.26663027,65.05433549,121.6041336,181.891168,24.01518048,50.26663027,65.05433549,0.737121597,0.066519237,2568.300869,0.772686861,4217,90.47
746,-3583,1854.053345,946.6838379,50.21021913,58.67083705,46.61534882,171.2882341,16.53325176,50.21021913,58.67083705,0.560255687,0.060628258,2313.685274,0.855795173,4217,99.45
886,-3524,1203.936768,306.4154358,52.62521559,65.86021281,107.2120209,186.6974832,22.8116916,52.62521559,65.86021281,0.690409172,0.048493169,2722.117698,0.799044117,4217,120.58
937,-3573,2802.204834,856.6672363,44.27591725,65.07089207,120.0634308,173.3180896,21.62482084,44.27591725,65.07089207,0.648592359,0.209823032,2262.789783,0.680425853,4217,94.48
720,-3506,2923.864746,102.9740677,53.91530525,60.23780762,67.42891693,179.4488318,11.42754986,53.91530525,60.23780762,0.322531196,0.217461058,2550.768863,0.895040961,4217,105.89
958,-3551,2393.168701,654.973938,50.00735966,54.16620116,25.55382919,163.7006531,8.269753237,50.00735966,54.16620116,0.292353435,0.091135614,2127.41484,0.923220728,4217,106.38
962,-3586,1263.479492,1005.207886,46.7464648,53.8461718,29.61439514,158.2073825,19.31755338,46.7464648,53.8461718,0.710826969,0.115209092,1976.939991,0.868148342,4217,77.11
536,-3581,2158.483643,928.5213013,45.44046093,47.78278063,151.3339081,146.4578378,8.155337056,45.44046093,47.78278063,0.338304593,0.055701402,1705.312708,0.950979837,4217,70.9
900,-3509,1820.516846,217.1581726,48.79325468,53.94929386,178.4082642,161.4892451,12.3719568,48.79325468,53.94929386,0.424964559,0.184242673,2067.451994,0.904428051,4217,95.38
736,-3570,3587.240723,792.0889893,51.29480391,66.52353604,91.54701996,185.8424155,21.16914398,51.29480391,66.52353604,0.634667613,0.053430592,2680.023371,0.771077531,4217,106.32
874,-3562,3195.611572,722.4406738,50.14620776,64.42547361,118.9861984,180.6683228,23.71485375,50.14620776,64.42547361,0.733252302,0.098794042,2537.380494,0.77835994,4217,90.47
886,-3524,1204.762329,228.2512054,52.64004476,66.92357541,113.1826324,188.4807824,23.14969846,52.64004476,66.92357541,0.686993962,0.093297439,2766.847778,0.786569523,4217,120.58
746,-3583,1855.851074,870.8529663,50.15017343,57.86909637,52.41082382,169.8929482,15.60788153,50.15017343,57.86909637,0.538920698,0.01602086,2279.339525,0.866614075,4217,99.45
937,-3573,2805.047363,778.7769775,44.79245814,64.07511137,118.6840591,172.3526227,20.90589394,44.79245814,64.07511137,0.640130383,0.17489971,2254.156931,0.699061729,4217,94.48
962,-3586,1264.217041,927.9191284,46.27418412,52.24356164,30.10160637,154.8933834,18.43741619,46.27418412,52.24356164,0.702555543,0.087709638,1898.722201,0.885739461,4217,77.11
958,-3551,2395.340332,579.0450439,49.97996992,53.72946198,31.37152672,162.9596327,7.155800282,49.97996992,53.72946198,0.25381826,0.084782574,2109.105788,0.930215343,4217,106.38
536,-3581,2161.166748,854.3939209,45.82640368,46.77930136,137.3162689,145.4685518,6.889665114,45.82640368,46.77930136,0.27237468,0.116876084,1683.679365,0.979629929,4217,70.9
900,-3509,1822.573242,143.5009766,48.30841501,55.50593888,177.4964752,163.2672252,13.38500269,48.30841501,55.50593888,0.442605493,0.208682706,2105.969722,0.870328761,4217,95.38
736,-3570,3589.321533,711.9605713,51.12261352,67.11957781,88.75528717,186.585264,21.60542569,51.12261352,67.11957781,0.64159843,0.062466659,2694.958895,0.761664706,4217,106.32
937,-3573,2806.242432,694.4588013,45.59611941,63.73609819,118.147049,172.9225987,20.63109543,45.59611941,63.73609819,0.635665067,0.18259726,2282.460324,0.715389249,4217,94.48
886,-3524,1204.188721,141.8228912,52.65008451,67.23490435,117.2218323,189.0123283,23.62562937,52.65008451,67.23490435,0.695817906,0.132070588,2780.249334,0.783076663,4217,120.58
874,-3562,3196.568359,638.9376831,50.52899029,64.28082006,115.1632538,180.9902569,22.8377054,50.52899029,64.28082006,0.707638207,0.085480186,2551.008525,0.786066361,4217,90.47
746,-3583,1855.366455,787.4941406,50.00552873,56.91631232,58.71640015,168.1278885,15.26966079,50.00552873,56.91631232,0.536182332,0.015981848,2235.345503,0.878579913,4217,99.45
536,-3581,2160.713623,772.317627,45.53309622,46.61218278,129.5632477,144.7464283,6.005703306,45.53309622,46.61218278,0.228038106,0.1240149,1666.926709,0.976849688,4217,70.9
958,-3551,2395.867676,495.88797,49.97556498,53.97915296,31.92148972,163.3522447,6.032271212,49.97556498,53.97915296,0.191903431,0.120086615,2118.720454,0.925830848,4217,106.38
962,-3586,1262.681519,842.5264282,46.33150097,51.34231686,29.00730324,153.5266391,17.24348974,46.33150097,51.34231686,0.670399022,0.059985294,1868.278922,0.902403783,4217,77.11
736,-3570,3590.162842,642.4002686,50.89691264,66.82377274,84.77402496,185.7623796,21.40714191,50.89691264,66.82377274,0.639276573,0.043451019,2671.236326,0.761658771,4217,106.32
874,-3562,3196.888916,565.9041748,50.40231774,64.04409397,111.780838,180.411128,22.5448506,50.40231774,64.04409397,0.701605788,0.09039232,2535.242317,0.786994001,4217,90.47
937,-3573,2805.906738,621.0460205,46.34407414,61.93695986,116.9902954,170.9703768,19.70812807,46.34407414,61.93695986,0.628979029,0.155138262,2254.415575,0.748245866,4217,94.48
746,-3583,1852.364746,717.1154175,50.17517663,56.41077783,59.46178055,167.5681137,14.60964076,50.17517663,56.41077783,0.515559032,0.057191808,2223.007252,0.889460819,4217,99.45
962,-3586,1257.75415,770.7694702,47.00958922,50.24730421,30.91311836,152.8131008,16.39233438,47.00958922,50.24730421,0.652273172,0.042303918,1855.193031,0.935564404,4217,77.11
958,-3551,2394.558105,424.2677307,50.08177688,53.2969152,32.4351387,162.4261392,6.059766348,50.08177688,53.2969152,0.179478037,0.143495754,2096.388088,0.939674964,4217,106.38
536,-3581,2158.120361,702.1430054,45.24897324,46.29372668,172.2190094,143.7996192,5.422955553,45.24897324,46.29372668,0.212758026,0.098862239,1645.207776,0.977432073,4217,70.9
964,-3604,2886.928467,1129.314453,46.19245988,58.95525403,99.25931549,165.7745513,19.82036087,46.19245988,58.95525403,0.666951726,0.076243676,2138.865555,0.783517273,4217,82.29
736,-3570,3593.553955,559.8762817,51.59540249,67.70256666,81.54147339,188.247801,21.63240341,51.59540249,67.70256666,0.637156243,0.067830086,2743.506664,0.762089313,4217,106.32
937,-3573,2808.390381,535.0491333,47.11144902,61.63141383,115.8932571,171.5751002,19.52795776,47.11144902,61.63141383,0.625457933,0.131532472,2280.439076,0.76440643,4217,94.48
874,-3562,3199.829834,479.9347839,50.37328415,63.83742593,110.2476425,180.0256253,22.08201691,50.37328415,63.83742593,0.689514709,0.082480236,2525.605499,0.789087019,4217,90.47
746,-3583,1853.542114,632.9233398,50.61148854,56.04479595,65.47119904,167.6440107,13.45379093,50.61148854,56.04479595,0.479197046,0.019862761,2227.790175,0.903054203,4217,99.45
536,-3581,2159.496582,619.3851929,45.12116822,45.61522679,164.7596283,142.5294524,4.107497072,45.12116822,45.61522679,0.158613166,0.082437745,1616.516177,0.989168999,4217,70.9
962,-3586,1258.084595,685.7077637,47.90105101,50.23548384,47.25629044,154.174316,14.36590961,47.90105101,50.23548384,0.550637679,0.175384723,1889.929105,0.953530201,4217,77.11
958,-3551,2396.202148,339.6517334,50.85522186,53.47038263,39.43671417,163.9000207,5.422265465,50.85522186,53.47038263,0.134651234,0.158036152,2135.69252,0.951091415,4217,106.38
964,-3604,2889.282227,1047.025024,46.42592319,58.79419001,94.39586639,165.8507859,19.10015416,46.42592319,58.79419001,0.649533426,0.022296663,2143.802838,0.78963454,4217,82.29
736,-3570,3589.449463,486.5211182,51.96360001,67.11034728,76.30265808,187.7983129,21.77300354,51.96360001,67.11034728,0.647833839,0.048227637,2738.915279,0.774300866,4217,106.32
538,-3601,3083.967773,990.0855103,50.51755128,60.9176158,116.7228775,175.4233209,17.68760249,50.51755128,60.9176158,0.578612625,0.078048117,2416.991204,0.829276567,4217,102.82
775,-3624,3235.115234,1089.666504,51.51298616,70.89748797,116.6850739,193.4892723,23.84851465,51.51298616,70.89748797,0.671279276,0.054084672,2868.385083,0.726584081,4217,112.48
937,-3573,2804.574463,458.2178955,47.74978772,61.22107136,113.3678131,171.8256356,19.66088391,47.74978772,61.22107136,0.633940631,0.155830408,2295.94908,0.779956748,4217,94.48
746,-3583,1849.449707,559.4103394,50.51647579,55.10220731,72.42818451,165.983636,13.34934872,50.51647579,55.10220731,0.484290118,0.023423027,2186.210233,0.916777717,4217,99.45
874,-3562,3195.969727,403.7207336,50.52017434,63.17023482,105.0163956,179.1376459,21.47661849,50.52017434,63.17023482,0.675063446,0.116850537,2506.497139,0.799746502,4217,90.47
958,-3551,2392.367432,265.2627869,50.51835524,53.19930957,31.61035347,162.9465417,5.68865351,50.51835524,53.19930957,0.086072138,0.205558059,2110.790252,0.949605468,4217,106.38
962,-3586,1251.929443,611.9094238,48.44589624,50.06239569,55.0218811,154.7468802,12.82935129,48.44589624,50.06239569,0.474630053,0.218206321,1904.84001,0.967710306,4217,77.11
536,-3581,2156.019287,546.1791382,44.52057887,45.90602223,72.02100372,142.0501087,3.707426503,44.52057887,45.90602223,0.08160639,0.142568056,1605.167458,0.969820009,4217,70.9
964,-3604,2887.059814,974.565918,46.70845994,58.83897908,91.71209717,166.3414657,19.90515566,46.70845994,58.83897908,0.673932058,0.079203146,2158.49257,0.793835323,4217,82.29
775,-3624,3236.493896,1006.988403,52.3728598,70.43549786,112.8408432,193.9515957,23.71751055,52.3728598,70.43549786,0.672760858,0.040339312,2897.261925,0.743557743,4217,112.48
538,-3601,3085.780518,907.6153564,51.13433145,61.19758683,112.2303391,176.8047672,16.54573026,51.13433145,61.19758683,0.537817565,0.062594846,2457.744658,0.835561239,4217,102.82
937,-3573,2805.930908,372.3030396,48.44378096,60.54303243,111.3017807,171.7239694,19.35540778,48.44378096,60.54303243,0.635260766,0.123877789,2303.520507,0.800154518,4217,94.48
736,-3570,3591.155762,403.7382507,51.25189227,68.42823535,74.74817657,188.9624076,22.22125254,51.25189227,68.42823535,0.647457707,0.077011815,2754.451478,0.74898749,4217,106.32
780,-3614,3628.742432,984.0560913,52.27010652,77.9367387,107.9701233,206.5201273,30.53677099,52.27010652,77.9367387,0.783554743,0.007718638,3199.524905,0.670673515,4217,108.04
748,-3618,3911.244385,1050.50354,49.76842344,69.27876297,94.8405838,188.2566533,22.59679827,49.76842344,69.27876297,0.651257543,0.049908394,2707.970252,0.718379216,4217,
874,-3562,3197.589844,317.6990051,50.33001986,62.84499704,101.3154907,178.3187791,21.08986126,50.33001986,62.84499704,0.66262942,0.136877664,2484.206497,0.800859611,4217,90.47
958,-3551,2393.678223,180.5896759,50.59188552,53.87226719,30.52454376,164.132362,6.452613654,50.59188552,53.87226719,0.026577376,0.252601976,2140.60236,0.939108156,4217,106.38
746,-3583,1849.988525,475.2149048,50.6854609,54.77331414,76.69004822,165.7164877,13.41352567,50.6854609,54.77331414,0.489076124,0.036716568,2180.430763,0.925367794,4217,99.45
962,-3586,1252.192505,525.8448486,47.77191186,48.98910998,79.74170685,151.9978706,12.30611214,47.77191186,48.98910998,0.366825758,0.360891501,1838.070027,0.9751537,4217,77.11
536,-3581,2156.705811,462.7314453,44.87147863,45.93607158,56.95357513,142.6450676,3.165771675,44.87147863,45.93607158,0.080195432,0.111810863,1618.877974,0.976824467,4217,70.9
964,-3604,2888.957764,892.2121582,46.23868016,59.21445051,86.31742859,166.2729835,20.03084956,46.23868016,59.21445051,0.674773356,0.037447449,2150.41863,0.780868179,4217,82.29
736,-3570,3594.234131,326.7174683,51.67415566,69.57108227,72.33135986,191.490405,22.90633647,51.67415566,69.57108227,0.655799918,0.10450906,2823.527552,0.742753368,4217,106.32
538,-3601,3088.90332,830.5859375,50.8705649,59.6893022,110.1329727,173.9433758,16.26190238,50.8705649,59.6893022,0.543867908,0.046299059,2384.805384,0.852255983,4217,102.82
775,-3624,3239.623779,929.6853638,52.16242791,69.06300677,109.6825714,191.346866,23.81487843,52.16242791,69.06300677,0.689275941,0.028427836,2829.392259,0.755287532,4217,112.48
748,-3618,3916.200928,978.6071777,49.64111283,69.21558208,92.34732819,187.9677621,22.60898036,49.64111283,69.21558208,0.652174088,0.067731731,2698.579803,0.717195627,4217,
780,-3614,3633.231934,906.774292,52.44115446,77.95588401,104.4402618,206.7924357,30.36175458,52.44115446,77.95588401,0.778933141,0.00168375,3210.783526,0.672702967,4217,108.04
874,-3562,3199.767334,237.259903,49.82727718,62.13045451,100.6079712,176.3941288,20.83540352,49.82727718,62.13045451,0.66594631,0.107899251,2431.428862,0.801978314,4217,90.47
746,-3583,1851.298828,395.280365,50.72842089,54.96533347,84.95244598,166.0900653,12.92795425,50.72842089,54.96533347,0.470398897,0.010261713,2189.929289,0.92291664,4217,99.45
937,-3573,2808.094971,290.873291,48.37677916,59.49554974,109.1683426,169.8958099,18.78878734,48.37677916,59.49554974,0.62392945,0.115663511,2260.535406,0.813115928,4217,94.48
541,-3631,3281.895752,1007.572449,47.28181881,65.8148102,94.8572998,178.8463955,19.88307668,47.28181881,65.8148102,0.593256209,0.175440744,2444.036508,0.718406977,4217,106.37
536,-3581,2158.548096,384.1376953,44.74856227,46.15524171,38.5404892,142.7999096,3.036939916,44.74856227,46.15524171,0.094050733,0.094212423,1622.146214,0.969522867,4217,70.9
962,-3586,1252.725342,444.6860962,47.75643191,49.33782992,100.4653549,152.5254246,10.64169718,47.75643191,49.33782992,0.21037832,0.385538407,1850.554143,0.967947556,4217,77.11
964,-3604,2891.450439,815.5551758,45.77408788,59.40562625,85.68832397,165.9104118,19.28593402,45.77408788,59.40562625,0.642699603,0.114050507,2135.684811,0.770534557,4217,82.29
736,-3570,3595.835938,247.836441,51.33902887,69.90114062,68.4355011,191.5612628,23.04660583,51.33902887,69.90114062,0.657101483,0.077694452,2818.524363,0.734451948,4217,106.32
538,-3601,3091.311768,752.7208252,50.9072686,59.46813336,106.2720413,173.6381232,15.7159003,50.9072686,59.46813336,0.527904776,0.029314118,2377.683171,0.85604282,4217,102.82
775,-3624,3242.380371,851.0477295,52.19700111,69.83403346,106.3145905,192.6882262,23.95232175,52.19700111,69.83403346,0.684882057,0.036948103,2862.876147,0.747443596,4217,112.48
748,-3618,3920.044434,904.3708496,50.16811643,68.8455598,88.31291962,188.0990825,22.98335124,50.16811643,68.8455598,0.665617263,0.083516351,2712.649064,0.728705186,4217,
874,-3562,3201.548828,156.0054626,49.71855959,62.39215735,94.72049713,176.6661691,20.64317795,49.71855959,62.39215735,0.656842501,0.108619427,2436.342954,0.796871942,4217,90.47
937,-3573,2809.592285,209.527832,49.29397713,59.82862336,105.7213821,171.8089918,18.35030284,49.29397713,59.82862336,0.609529503,0.098111996,2316.289031,0.823919628,4217,94.48
780,-3614,3635.617432,826.8780518,52.25279217,77.69013415,101.970787,206.0740453,30.76338431,52.25279217,77.69013415,0.791915031,0.004008638,3188.344605,0.672579508,4217,108.04
746,-3583,1852.030029,315.5538025,51.25962465,55.30978783,92.76140594,167.4592938,13.38188927,51.25962465,55.30978783,0.483858383,0.00185343,2226.728643,0.92677312,4217,99.45
541,-3631,3285.028809,928.7576904,47.31451719,67.78547235,93.23046875,182.231231,19.86603253,47.31451719,67.78547235,0.577187854,0.134676389,2518.957968,0.698003799,4217,106.37
964,-3604,2893.746826,736.8239746,46.04856871,60.88161421,82.98564911,168.7745292,20.22096562,46.04856871,60.88161421,0.656376169,0.12285324,2201.872544,0.75636248,4217,82.29
536,-3581,2159.199951,305.4113464,44.56180057,46.50795654,55.54505539,143.0683725,3.305201914,44.56180057,46.50795654,0.136600694,0.040072086,1627.720638,0.958154344,4217,70.9
962,-3586,1252.268188,364.0577698,46.87853712,49.76108677,109.5849838,151.8349324,9.996868235,46.87853712,49.76108677,0.169417464,0.386638221,1832.119465,0.942072213,4217,77.11
736,-3570,3596.316162,167.7032928,51.48929869,70.89196848,65.91690826,193.4459514,23.42280631,51.48929869,70.89196848,0.65859511,0.07331278,2866.842893,0.726306517,4217,106.32
538,-3601,3091.543701,671.6294556,50.71493673,59.26185908,99.89016724,173.0120879,15.1697194,50.71493673,59.26185908,0.510625416,0.048346551,2360.48389,0.855777013,4217,102.82
775,-3624,3242.276855,769.9502563,51.66485065,69.1233556,104.0040741,190.7259128,23.69175849,51.66485065,69.1233556,0.684649103,0.058609631,2804.851497,0.747429725,4217,112.48
541,-3631,3285.316162,848.0054321,47.80302825,67.53282043,92.10712433,182.4969409,19.36054123,47.80302825,67.53282043,0.567772487,0.110712009,2535.479939,0.707848835,4217,106.37
746,-3583,1852.161133,231.7981415,51.8755831,55.31977588,104.4466705,168.4255358,13.22648584,51.8755831,55.31977588,0.476510284,0.049591899,2253.892948,0.937740298,4217,99.45
748,-3618,3920.362793,828.5985107,49.54785487,68.89862375,87.31361389,187.2988356,22.53982854,49.54785487,68.89862375,0.648419057,0.113740101,2681.175765,0.719141431,4217,
780,-3614,3635.520264,745.8651123,51.61729967,77.82327051,99.30685425,205.4136202,30.96004982,51.61729967,77.82327051,0.795527996,0.006283077,3154.965687,0.663263049,4217,108.04
937,-3573,2810.462402,124.7288589,49.97389692,59.13423889,102.8321838,171.6888055,17.80034921,49.97389692,59.13423889,0.594351433,0.111990402,2320.983801,0.845092418,4217,94.48
874,-3562,3201.907471,71.70270538,50.15698629,62.60059625,91.82209778,177.6588784,20.27901447,50.15698629,62.60059625,0.64371947,0.102385246,2466.038116,0.801222181,4217,90.47
964,-3604,2894.566162,654.8305054,47.80377588,60.74914499,74.56967163,171.1213129,19.55236545,47.80377588,60.74914499,0.643636585,0.01469742,2280.826514,0.786904505,4217,82.29
536,-3581,2158.80249,223.3371735,45.31455885,46.15828542,29.79731178,143.6882639,4.630817864,45.31455885,46.15828542,0.180990982,0.08690745,1642.772053,0.981721016,4217,70.9
962,-3586,1251.175537,278.1127014,46.31153143,50.48240478,110.0703964,152.1141451,9.313793647,46.31153143,50.48240478,0.193691962,0.344177748,1836.196091,0.917379662,4217,77.11
538,-3601,3097.225342,600.817627,50.61368215,58.77066944,98.58769989,172.0594922,14.99727105,50.61368215,58.77066944,0.510219699,0.010031656,2336.245364,0.861206494,4217,102.82
775,-3624,3249.342041,698.3051758,51.63235854,68.37084259,100.3637466,189.4185573,23.51714588,51.63235854,68.37084259,0.687802518,0.023485681,2772.571644,0.75518096,4217,112.48
748,-3618,3929.361816,761.2718506,49.41171788,69.06766908,84.12776184,187.3897719,22.57894177,49.41171788,69.06766908,0.650571731,0.098696291,2680.369294,0.715410242,4217,
541,-3631,3292.060791,776.5899658,48.45629774,67.20726505,90.74607086,182.8796095,19.36033768,48.45629774,67.20726505,0.574179982,0.05867333,2557.739633,0.720997911,4217,106.37
780,-3614,3643.403564,673.0525513,52.4389995,77.8423082,96.07868958,206.5952175,30.95100788,52.4389995,77.8423082,0.794648772,0.035957342,3205.97391,0.67365679,4217,108.04
746,-3583,1855.600098,159.8817902,51.74147304,55.28495984,116.4439774,168.1628021,14.23655059,51.74147304,55.28495984,0.497901171,0.130491642,2246.651285,0.935905049,4217,99.45
964,-3604,2899.470947,585.2215576,47.8133409,59.8306782,77.02954102,169.6140902,20.69238436,47.8133409,59.8306782,0.682316848,0.123174848,2246.792149,0.799144224,4217,82.29
536,-3581,2162.105713,152.5296326,45.48429347,45.83814515,56.94289017,143.4494895,5.361311457,45.48429347,45.83814515,0.227797545,0.06120429,1637.488919,0.99228041,4217,70.9
962,-3586,1254.047607,205.4748383,46.31715703,50.35869886,112.299942,151.9244358,8.168829083,46.31715703,50.35869886,0.206433257,0.271998269,1831.919039,0.919744912,4217,77.11
538,-3601,3098.596436,512.9956665,51.43983172,58.97239362,93.7819519,173.63698,15.29972598,51.43983172,58.97239362,0.518855201,0.016704169,2382.528894,0.872269694,4217,102.82
748,-3618,3930.321777,678.6413574,50.25318233,70.60526109,81.82784271,191.1922545,23.42147832,50.25318233,70.60526109,0.65711363,0.118455129,2786.7019,0.71174841,4217,
775,-3624,3249.983154,610.2003174,51.85515313,68.14379323,96.67175293,189.363171,23.73618408,51.85515313,68.14379323,0.695236151,0.0303959,2775.288317,0.760966636,4217,112.48
541,-3631,3292.317383,688.1047363,48.52663492,67.97447044,90.20128632,184.2766256,19.69190439,48.52663492,67.97447044,0.579233327,0.02391538,2590.692635,0.713895005,4217,106.37
964,-3604,2900.808838,496.5359802,48.34264752,61.18794862,72.99559021,172.6423468,21.22415584,48.34264752,61.18794862,0.687387824,0.115422477,2323.197897,0.79006812,4217,82.29
780,-3614,3644.627686,585.0615234,52.10301491,78.73978153,93.37349701,207.6624063,31.15001494,52.10301491,78.73978153,0.791122442,0.034720234,3222.158806,0.661711449,4217,108.04
962,-3586,1256.030884,112.4131927,45.69086426,51.10851847,116.0237274,152.1712102,7.554068764,45.69086426,51.10851847,0.183317457,0.258162531,1834.055806,0.89399704,4217,77.11
536,-3581,2164.422363,62.96846008,46.02553032,47.02045248,45.05596542,146.1604658,6.172177784,46.02553032,47.02045248,0.253998148,0.077222981,1699.712572,0.978840651,4217,70.9
775,-3624,3254.793701,539.6016235,51.63406322,67.5474279,94.24510956,188.0451818,23.77693863,51.63406322,67.5474279,0.702128631,0.05952471,2739.271001,0.764411982,4217,112.48
538,-3601,3103.152588,442.704071,51.21713434,58.74287771,87.33670807,172.9271088,15.27472834,51.21713434,58.74287771,0.520006509,0.011527537,2362.981791,0.871886709,4217,102.82
748,-3618,3936.263916,612.1717529,50.09112118,69.77007598,78.37906647,189.5484501,23.38241006,50.09112118,69.77007598,0.666092712,0.103797777,2744.85767,0.71794563,4217,
541,-3631,3297.166992,617.0612183,48.16616439,66.8536167,86.94585419,181.8669287,19.46655233,48.16616439,66.8536167,0.58133248,0.053248429,2529.046718,0.720472082,4217,106.37
780,-3614,3650.239502,513.6196289,51.80502547,77.9008658,91.72177887,205.8085623,30.47299206,51.80502547,77.9008658,0.782156725,0.013463169,3169.597075,0.665012191,4217,108.04
964,-3604,2905.345703,426.6143494,48.89895932,61.86762439,72.7448349,174.5885228,20.90857259,48.89895932,61.86762439,0.666312504,0.159210657,2376.035571,0.790380426,4217,82.29
933,-3650,3079.736816,1097.30896,49.80955685,64.31707975,109.8394547,179.9946359,15.05118957,49.80955685,64.31707975,0.466401022,0.059647977,2516.105672,0.774437475,4217,98.92
538,-3601,3106.123047,355.5444031,51.2866235,59.46099472,84.25157166,174.1989704,15.42081068,51.2866235,59.46099472,0.518625581,0.023061693,2395.113835,0.862525488,4217,102.82
933,-3650,3083.533936,1008.304504,50.00910515,60.69772329,109.1975174,174.303371,13.85884879,50.00910515,60.69772329,0.456238964,0.026035546,2384.028079,0.823904134,4217,98.92
780,-3614,3652.939697,425.5532532,51.93449232,77.62303253,89.37168121,205.5136356,30.68363887,51.93449232,77.62303253,0.790362257,0.011995831,3166.185658,0.669060337,4217,108.04
748,-3618,3939.383057,529.0037842,49.79878982,70.10972742,76.69287109,189.7053349,23.99811267,49.79878982,70.10972742,0.677709598,0.141903153,2742.12311,0.710297867,4217,
775,-3624,3257.845459,451.4160156,51.79212322,68.0011075,89.80630493,189.0330244,23.95414365,51.79212322,68.0011075,0.703195992,0.045037148,2766.110865,0.761636466,4217,112.48
541,-3631,3300.556152,528.8644409,48.73591587,66.72262632,84.50201416,182.4638945,19.37560504,48.73591587,66.72262632,0.5807702,0.004914144,2553.948561,0.730425623,4217,106.37
964,-3604,2907.605225,339.3883972,49.18906895,61.11521507,67.45991516,173.7723044,22.10278125,49.18906895,61.11521507,0.716309789,0.126484057,2361.064374,0.804857987,4217,82.29
883,-3651,2993.999512,1056.007813,53.15737243,58.05801066,128.0514526,174.7815264,8.997896227,53.15737243,58.05801066,0.263661306,0.188052773,2423.904683,0.915590662,4217,112.26
966,-3649,2747.907471,1012.002136,48.49560124,52.09979156,101.3703384,158.065588,8.010971694,48.49560124,52.09979156,0.272204998,0.141857124,1984.395416,0.930821406,4217,86.18
538,-3601,3110.195068,287.2318726,52.58978345,59.21232248,81.57961273,175.7724201,15.83053866,52.58978345,59.21232248,0.533907691,0.031758437,2445.700991,0.888156067,4217,102.82
933,-3650,3089.270508,940.0396118,49.73198738,59.85589212,105.7360153,172.5077115,14.06595363,49.73198738,59.85589212,0.469993244,0.01013283,2337.935924,0.830862019,4217,98.92
748,-3618,3945.064453,464.7025146,50.25708775,70.33831348,74.32025909,190.7462325,23.84391703,50.25708775,70.33831348,0.670813296,0.139280045,2776.38156,0.714505157,4217,
775,-3624,3262.767578,382.5082397,52.36736764,67.53031725,84.58482361,189.0886345,23.51519571,52.36736764,67.53031725,0.696313061,0.012430692,2777.470245,0.775464558,4217,112.48
883,-3651,2999.592773,989.4024048,52.8208423,57.24116851,120.010849,172.9547251,7.309328644,52.8208423,57.24116851,0.217971606,0.146693476,2374.672345,0.922777149,4217,112.26
780,-3614,3658.622559,355.9562073,51.63396428,77.93081657,86.09996796,205.6212538,30.09630267,51.63396428,77.93081657,0.77236201,0.002076469,3160.345605,0.662561571,4217,108.04
964,-3604,2911.69751,270.4868164,49.10158793,61.8937624,64.82188416,174.9305237,22.38719265,49.10158793,61.8937624,0.71587948,0.136638446,2386.889435,0.793320458,4217,82.29
966,-3649,2753.014648,944.4578247,48.41358877,52.09597227,87.79585266,157.9330336,8.342064907,48.41358877,52.09597227,0.296761075,0.133486075,1980.894317,0.92931539,4217,86.18
538,-3601,3112.371826,196.2983246,52.83011338,60.10504386,73.10401917,177.5822078,16.70182123,52.83011338,60.10504386,0.555697568,0.006454745,2493.918992,0.878963062,4217,102.82
775,-3624,3265.329102,291.0281372,51.40007299,68.67369384,82.04793549,189.5885371,23.38820195,51.40007299,68.67369384,0.681030197,0.010012117,2772.324258,0.748468156,4217,112.48
748,-3618,3946.378906,377.2989502,50.01429874,70.81696644,70.29825592,191.2103543,24.53595656,50.01429874,70.81696644,0.689291486,0.094927862,2781.771058,0.706247405,4217,
