aruco_ids,fruit_id,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight
27,-746,1294.709839,782.4499512,48.65623061,57.55378828,64.85610199,167.127145,19.94243211,48.65623061,57.55378828,0.661009474,0.247214529,2199.390057,0.845404483,7145,83.18
370,-777,3165.771484,919.399292,45.32151034,56.52861724,111.3766022,160.4704408,17.8127188,45.32151034,56.52861724,0.621079144,0.121017592,2012.160494,0.801744542,7145,78.49
95,-706,3447.797852,193.4386444,56.4885684,72.87111149,62.32488632,204.0132769,24.01456155,56.4885684,72.87111149,0.653945588,0.103041332,3233.001035,0.775184669,7145,132.03
286,-730,3472.387695,564.293457,50.6374756,65.24370195,90.39221954,182.7494219,23.89459153,50.6374756,65.24370195,0.730408896,0.067225422,2594.77989,0.776128179,7145,104.39
417,-740,3508.299561,729.8925171,49.80976756,60.96016427,96.69482422,174.4380582,23.78079493,49.80976756,60.96016427,0.767701218,0.173979403,2384.792104,0.817087161,7145,86.49
27,-746,1288.585449,702.9204712,47.92625935,57.95156539,63.4604454,166.6854852,18.96986045,47.92625935,57.95156539,0.60700339,0.275099893,2181.366236,0.827005432,7145,83.18
409,-752,3221.288574,767.7449341,50.61874687,57.60147099,93.67316437,170.1688967,16.31822992,50.61874687,57.60147099,0.566590734,0.013736947,2289.99664,0.878775247,7145,87.04
370,-777,3160.772705,836.5641479,45.287176,55.82256111,107.8789749,159.2541864,17.40019618,45.287176,55.82256111,0.613832004,0.123696023,1985.522803,0.811270123,7145,78.49
95,-706,3442.669922,109.939415,57.05496856,73.64359717,59.23757935,206.1284793,24.28943063,57.05496856,73.64359717,0.655276859,0.107319881,3300.033477,0.774744455,7145,132.03
417,-740,3502.170898,645.9348755,50.37554802,60.4028208,92.69755554,174.3668645,23.84118683,50.37554802,60.4028208,0.778808961,0.159031945,2389.829324,0.833993303,7145,86.49
286,-730,3466.608398,483.5567627,50.33618572,64.474571,85.22424316,181.0286821,24.26448875,50.33618572,64.474571,0.751730059,0.043177039,2548.934326,0.780713775,7145,104.39
409,-752,3215.857178,682.3583984,50.77091115,57.45059244,89.99716187,170.155883,16.12794388,50.77091115,57.45059244,0.560888619,0.020713674,2290.864226,0.883731725,7145,87.04
27,-746,1280.43042,618.9638672,44.92666318,57.46247178,53.01102448,161.435756,17.27175888,44.92666318,57.46247178,0.510075286,0.401238745,2027.581633,0.781843554,7145,83.18
370,-777,3155.61377,751.8062134,45.76732708,55.47254826,102.7322769,159.3927929,17.56856928,45.76732708,55.47254826,0.625503423,0.099798513,1993.992624,0.825044612,7145,78.49
417,-740,3504.977295,564.3134155,50.30271996,59.90579181,88.34436798,173.4438797,23.82934599,50.30271996,59.90579181,0.786534647,0.130874728,2366.737887,0.839697105,7145,86.49
286,-730,3468.567627,405.2250977,50.09853563,64.36497737,82.36229706,180.4978163,24.37917947,50.09853563,64.36497737,0.755878119,0.046912257,2532.587937,0.778350862,7145,104.39
409,-752,3218.348633,600.3552246,50.06867511,57.48985961,84.84088135,169.1536877,16.32360313,50.06867511,57.48985961,0.567542912,0.029384516,2260.722356,0.870913157,7145,87.04
370,-777,3158.657715,670.5327759,45.5779521,55.77625954,98.04444885,159.6100501,17.34739481,45.5779521,55.77625954,0.615171635,0.104045218,1996.613832,0.817156842,7145,78.49
27,-746,1277.128662,542.9558716,42.78524463,54.91067516,36.56768417,154.0519489,14.49338085,42.78524463,54.91067516,0.31715128,0.532624411,1845.188268,0.779178994,7145,83.18
417,-740,3507.251709,471.0542603,50.39852682,60.28547259,79.14612579,174.209009,24.90686791,50.39852682,60.28547259,0.826152574,0.005098635,2386.27446,0.835997872,7145,86.49
409,-752,3220.650391,506.5797119,50.15669968,57.75455518,77.34475708,169.7167433,16.64287832,50.15669968,57.75455518,0.576330994,0.007914166,2275.124026,0.868445779,7145,87.04
286,-730,3471.288086,315.4646606,49.63654051,64.64562086,77.97889709,180.2889223,24.07470631,49.63654051,64.64562086,0.744169169,0.037009496,2520.173829,0.767825258,7145,104.39
27,-746,1276.521362,455.7327576,41.83040563,53.44463028,16.01833153,150.2141764,13.15949542,41.83040563,53.44463028,0.083395762,0.61550158,1755.844431,0.782686781,7145,83.18
417,-740,3510.250977,395.2859802,50.31893189,59.68362266,75.59394073,173.1048224,24.73663084,50.31893189,59.68362266,0.828725044,0.024917092,2358.720444,0.843094465,7145,86.49
286,-730,3473.338379,241.8767853,49.71706482,64.6311122,73.88437653,180.3823842,24.6993369,49.71706482,64.6311122,0.76429785,0.007948347,2523.695724,0.769243529,7145,104.39
409,-752,3223.633545,428.7530212,49.86879132,57.96234614,71.68642426,169.6193969,16.53878247,49.86879132,57.96234614,0.570451795,0.00923866,2270.202929,0.8603653,7145,87.04
27,-746,1276.348389,386.2588501,42.34556467,54.22716099,157.7907104,152.2706838,12.868788,42.34556467,54.22716099,0.30676926,0.453976885,1803.4939,0.780892156,7145,83.18
417,-740,3509.941406,301.9032898,50.28633194,59.74368217,69.75961304,173.1541077,24.97427322,50.28633194,59.74368217,0.835970358,0.007714143,2359.564345,0.84170125,7145,86.49
286,-730,3472.967773,151.2314911,50.06003005,65.7048287,68.57570648,182.674242,25.27442019,50.06003005,65.7048287,0.769005288,0.039452088,2583.320407,0.761892711,7145,104.39
409,-752,3222.936523,333.7396545,50.47024225,58.47046607,67.14542389,171.3544563,17.48044362,50.47024225,58.47046607,0.597687858,0.0162219,2317.724578,0.863174961,7145,87.04
82,-813,3644.046387,1092.165283,49.29734732,69.51525249,111.1477051,187.983894,26.9297634,49.29734732,69.51525249,0.774638847,0.031690735,2691.494747,0.709158718,7145,92.84
27,-746,1275.328735,297.0523376,42.21998401,57.64597068,141.4080048,157.8061996,15.31288925,42.21998401,57.64597068,0.476173486,0.31562005,1911.511444,0.732401303,7145,83.18
417,-740,3514.608643,227.6454468,50.30608474,60.71779492,66.0918808,174.7795447,25.89256491,50.30608474,60.71779492,0.851261697,0.062991506,2398.978691,0.82852292,7145,86.49
409,-752,3227.891357,258.3464661,48.75252814,57.30190082,63.23101807,166.8606622,17.38588881,48.75252814,57.30190082,0.606500081,0.016580044,2194.098152,0.850801238,7145,87.04
82,-813,3653.856201,1022.532898,49.55165298,69.94967416,110.6685791,189.0820429,26.36022699,49.55165298,69.94967416,0.75165142,0.054105358,2722.285838,0.708390047,7145,92.84
27,-746,1280.391846,227.2969055,43.97228367,56.87407954,132.9260712,159.0579478,16.91609364,43.97228367,56.87407954,0.562156191,0.247726335,1964.18904,0.773151566,7145,83.18
417,-740,3517.749268,134.3528137,50.60511659,61.68891345,60.57823181,176.8209277,26.5020124,50.60511659,61.68891345,0.854675975,0.097262175,2451.836083,0.820327572,7145,86.49
82,-813,3656.079834,931.0054932,49.41002169,70.02695194,105.6058884,189.0113275,26.39899542,49.41002169,70.02695194,0.753910477,0.012416859,2717.503732,0.705585783,7145,92.84
27,-746,1286.539429,135.9125519,49.09835947,57.13655203,122.726738,167.1123356,19.63210918,49.09835947,57.13655203,0.670554598,0.165611627,2203.286084,0.859316107,7145,83.18
105,-833,2651.306396,1081.155151,48.55257466,52.32009293,100.9987946,158.5056788,7.404854441,48.55257466,52.32009293,0.274866036,0.078138394,1995.127491,0.927990987,7145,78.47
53,-815,4001.952881,954.9225464,51.75460851,66.3616845,92.36961365,186.2466948,26.10788573,51.75460851,66.3616845,0.761178644,0.25057725,2697.468057,0.779886902,7145,99.58
82,-813,3657.198486,852.0117798,48.88923072,69.64172343,103.1043167,187.6175497,26.36121187,48.88923072,69.64172343,0.757012241,0.011834491,2674.068912,0.702010638,7145,92.84
370,-777,3169.412842,155.7717285,45.79336179,57.05657092,66.93190765,162.0410334,18.31980163,45.79336179,57.05657092,0.642162624,0.017279251,2052.097899,0.802595758,7145,78.49
27,-746,1285.032471,57.30020905,51.67833751,56.49501157,125.0120087,170.0025335,20.1050201,51.67833751,56.49501157,0.694512808,0.169276039,2293.023562,0.914741604,7145,83.18
105,-833,2651.643555,1000.510681,47.46522322,51.6593116,92.81072998,155.7741503,6.841521803,47.46522322,51.6593116,0.258077022,0.067637142,1925.812599,0.918812538,7145,78.47
53,-815,4002.908936,878.3909912,50.79156757,67.3759673,89.8979187,186.5322894,25.828605,50.79156757,67.3759673,0.744668201,0.25606967,2687.735399,0.753852888,7145,99.58
370,-777,3167.880127,78.17900085,46.12314305,57.79612953,63.3899765,163.7513241,19.22746057,46.12314305,57.79612953,0.665019648,0.011605492,2093.666633,0.798031692,7145,78.49
82,-813,3658.057129,777.604187,49.45840894,70.25472813,101.1116562,189.4663434,26.14473766,49.45840894,70.25472813,0.744246911,0.009121171,2729.012846,0.70398691,7145,92.84
441,-850,1763.714478,1047.287231,46.6631771,50.82310042,12.56574631,153.2008033,8.836578303,46.6631771,50.82310042,0.339117866,0.072777459,1862.62463,0.918148966,7145,82.65
105,-833,2651.299561,924.9219971,47.90132517,52.84046799,86.5732193,158.339947,6.63364402,47.90132517,52.84046799,0.248930207,0.031073776,1987.943627,0.90652727,7145,78.47
53,-815,4005.07373,807.1055908,51.8777789,67.80039886,87.66792297,188.8228699,25.85211701,51.8777789,67.80039886,0.74227264,0.239702664,2762.507744,0.76515448,7145,99.58
82,-813,3661.520752,694.1306763,49.6901027,70.44667482,98.51692963,190.1213461,25.97563708,49.6901027,70.44667482,0.737250501,0.020865161,2749.28824,0.705357674,7145,92.84
441,-850,1761.407959,965.0691528,46.66397715,50.35760239,9.255290031,152.4563659,7.49022147,46.66397715,50.35760239,0.285059589,0.08495371,1845.596154,0.926652083,7145,82.65
105,-833,2651.31665,840.1865845,48.47211536,52.25714951,80.74897003,158.2810168,6.644994525,48.47211536,52.25714951,0.254317667,0.002099106,1989.424999,0.927569066,7145,78.47
53,-815,4009.240234,726.0698853,52.07064835,68.64519376,85.14698029,190.5147303,26.37116604,52.07064835,68.64519376,0.745392147,0.26555133,2807.326995,0.75854762,7145,99.58
426,-873,2915.025391,1101.463867,52.8892223,56.37991389,118.4356842,171.6833516,11.17079792,52.8892223,56.37991389,0.392546233,0.053659331,2341.970772,0.938086255,7145,115.71
120,-876,2067.471924,1084.567505,52.91575606,55.31728075,110.28936,170.0329827,11.83158299,52.91575606,55.31728075,0.41280309,0.117011878,2298.982738,0.956586357,7145,106.37
82,-813,3660.739502,626.7612915,48.88595998,70.07131092,94.88520813,188.3422245,25.70119982,48.88595998,70.07131092,0.73356576,0.001130676,2690.384001,0.697660131,7145,92.84
11,-877,2326.421387,1113.357422,48.6733587,55.12649736,133.8675842,163.2060159,13.38064149,48.6733587,55.12649736,0.484580837,0.026547188,2107.373896,0.88293944,7145,98.33
441,-850,1754.670044,897.2329102,47.2603774,49.5661993,8.139023781,152.1163952,6.402751831,47.2603774,49.5661993,0.234533755,0.104443291,1839.808773,0.953479953,7145,82.65
105,-833,2648.324707,770.0578003,48.04654582,52.72102734,81.59172821,158.3704994,6.895607478,48.04654582,52.72102734,0.259188923,0.041514358,1989.463229,0.911335538,7145,78.47
53,-815,4008.633789,661.2838135,51.112812,68.83093967,84.37149048,189.4364322,26.39719088,51.112812,68.83093967,0.749272383,0.222970137,2763.142956,0.742584835,7145,99.58
120,-876,2065.477783,993.2711792,52.53144308,55.76315228,100.6208878,170.1466267,11.80613474,52.53144308,55.76315228,0.412399852,0.102914543,2300.681653,0.942045794,7145,106.37
11,-877,2323.771484,1024.561646,49.71760103,55.60142343,127.2365417,165.5638459,12.63094546,49.71760103,55.60142343,0.454309489,0.005191367,2171.130639,0.894178565,7145,98.33
296,-880,2669.122559,1085.575684,53.98494284,64.294994,150.3180389,186.1467733,20.16511153,53.98494284,64.294994,0.62416234,0.074558981,2726.086847,0.839644574,7145,115.77
82,-813,3657.444092,538.8829346,49.41838217,69.4502257,93.36826324,188.0464013,26.15230691,49.41838217,69.4502257,0.753110962,0.011610699,2695.579013,0.711565465,7145,92.84
426,-873,2912.360107,1008.227722,52.4488053,57.10882146,105.0316772,172.1705646,9.89330023,52.4488053,57.10882146,0.335698986,0.08889691,2352.494839,0.918401115,7145,115.71
434,-890,3542.138184,1115.484497,49.25298409,65.9873488,127.6623306,181.9746282,26.74187983,49.25298409,65.9873488,0.807854666,0.083723113,2552.602025,0.746400408,7145,83.31
20,-867,1219.533081,983.9627075,47.4649802,59.74036577,37.81652069,168.9501845,15.21935496,47.4649802,59.74036577,0.509435528,0.041877447,2227.055616,0.794521085,7145,102.26
441,-850,1752.661621,808.1776123,47.81982457,49.06880263,169.1975403,152.1986224,5.793778202,47.81982457,49.06880263,0.144898027,0.197164912,1842.906579,0.974546392,7145,82.65
105,-833,2645.947998,680.0424194,48.40155735,53.09583877,78.47076416,159.517008,7.303629362,48.40155735,53.09583877,0.263773907,0.07935387,2018.411457,0.911588525,7145,78.47
53,-815,4004.491943,576.7091675,51.40295426,70.19644836,80.71111298,192.1502296,26.36257232,51.40295426,70.19644836,0.727691011,0.23771447,2833.955982,0.732272864,7145,99.58
296,-880,2673.338379,1008.250305,54.44901599,63.13842863,149.2452393,184.9581743,19.26781999,54.44901599,63.13842863,0.606381496,0.066114342,2700.061685,0.862375215,7145,115.77
434,-890,3547.384766,1039.183472,50.09292696,66.03779697,123.3339462,183.2784453,26.86275619,50.09292696,66.03779697,0.807141791,0.130561895,2598.117969,0.758549335,7145,83.31
120,-876,2069.37085,911.3065796,52.29151689,55.51855509,89.28566742,169.3855994,12.45191759,52.29151689,55.51855509,0.440967197,0.0864306,2280.128255,0.9418746,7145,106.37
82,-813,3662.282715,459.79422,49.93007265,69.04984913,89.42756653,188.1017459,26.18218035,49.93007265,69.04984913,0.758344033,0.000860699,2707.788961,0.723101836,7145,92.84
11,-877,2327.943115,944.7644653,49.76739758,55.54414585,124.5874023,165.5474464,11.99780484,49.76739758,55.54414585,0.431298124,0.016956987,2171.066396,0.895997172,7145,98.33
441,-850,1756.581665,728.4179688,47.84263593,48.4274397,168.6285858,151.2220762,4.831742002,47.84263593,48.4274397,0.098473244,0.178013174,1819.686151,0.987924124,7145,82.65
426,-873,2917.138184,923.8180542,52.5602368,58.04914135,100.6248322,173.8517858,9.256808031,52.5602368,58.04914135,0.3147008,0.055116093,2396.30997,0.905443829,7145,115.71
20,-867,1224.440918,907.5684204,48.3176676,59.39683721,39.34954071,169.6453521,13.66457822,48.3176676,59.39683721,0.460108351,0.005984678,2254.027256,0.813472061,7145,102.26
105,-833,2650.311523,599.0458374,48.30717461,52.91790711,72.82434082,159.0864702,7.911788457,48.30717461,52.91790711,0.290045507,0.073050417,2007.724775,0.91287009,7145,78.47
53,-815,4008.976074,500.1618958,51.14811079,70.34004365,79.13219452,192.0256027,26.58561537,51.14811079,70.34004365,0.735658135,0.252580434,2825.674368,0.727154948,7145,99.58
120,-876,2069.609863,831.5395508,52.74161854,56.49961902,89.10645294,171.6465061,12.15433024,52.74161854,56.49961902,0.409430995,0.140568322,2340.393342,0.933486269,7145,106.37
434,-890,3549.850342,964.3045654,49.69347524,66.22245227,120.844429,183.0070612,26.06067519,49.69347524,66.22245227,0.779636869,0.153058086,2584.606962,0.750402221,7145,83.31
296,-880,2674.231689,933.8065796,54.79090841,62.48321429,148.7089081,184.4119538,17.96798893,54.79090841,62.48321429,0.570081596,0.073837191,2688.820093,0.876890042,7145,115.77
82,-813,3662.770264,382.3054199,50.39122438,69.41506089,86.72126007,189.3793988,26.25471543,50.39122438,69.41506089,0.756453349,0.013413307,2747.252018,0.725940793,7145,92.84
11,-877,2328.47583,867.2207031,49.89869626,54.75827291,117.5989151,164.4834059,11.40724556,49.89869626,54.75827291,0.416592134,0.000850203,2145.995574,0.911254019,7145,98.33
426,-873,2918.095947,841.4838867,52.60569847,57.83849403,97.06144714,173.5827064,8.928087766,52.60569847,57.83849403,0.308716402,0.000562847,2389.679451,0.909527458,7145,115.71
20,-867,1222.293091,833.7354736,48.64346512,58.46921997,41.92412567,168.6063559,12.63020843,48.64346512,58.46921997,0.432021688,0.012811233,2233.786623,0.831949958,7145,102.26
441,-850,1755.828857,650.9591064,48.08781051,48.89536533,131.9009094,152.343457,4.283392962,48.08781051,48.89536533,0.063684454,0.163101103,1846.683974,0.983484021,7145,82.65
105,-833,2650.388428,519.4886475,48.48046268,52.91765798,67.72439575,159.3520559,8.494754703,48.48046268,52.91765798,0.30756753,0.100686857,2014.917423,0.916149061,7145,78.47
53,-815,4009.34668,425.1312256,51.18777208,71.17231451,76.78539276,193.486684,27.18402507,51.18777208,71.17231451,0.742049712,0.26051059,2861.325057,0.719209041,7145,99.58
120,-876,2071.149414,753.7322388,53.04442532,56.18168644,80.50722504,171.6073632,12.56754666,53.04442532,56.18168644,0.438198402,0.106407069,2340.584914,0.944158652,7145,106.37
296,-880,2677.972656,861.8320313,55.33196692,61.72484705,145.9682465,184.0095449,17.2049543,55.33196692,61.72484705,0.54923866,0.089671135,2682.415268,0.896429389,7145,115.77
434,-890,3556.59375,892.8695679,49.74933576,65.74357998,116.7433243,182.2867181,25.96591279,49.74933576,65.74357998,0.782442907,0.156563273,2568.801329,0.756717778,7145,83.31
422,-895,3407.459961,964.8569946,50.32759415,68.22492361,106.6040115,187.2844,21.19997901,50.32759415,68.22492361,0.615794345,0.104591714,2696.740201,0.737671682,7145,90.35
82,-813,3668.867432,307.0950012,50.19082454,69.03422221,83.48530579,188.4496256,26.01996677,50.19082454,69.03422221,0.753638614,0.026210851,2721.313949,0.72704266,7145,92.84
441,-850,1756.459351,575.1737671,47.24592831,49.12391544,124.6629715,151.3917685,3.664649841,47.24592831,49.12391544,0.101234691,0.109593882,1822.834514,0.96177041,7145,82.65
20,-867,1221.348755,762.0162354,48.52724566,58.03097224,43.41806793,167.7142823,11.72352873,48.52724566,58.03097224,0.403841908,0.012530594,2211.746609,0.836230099,7145,102.26
11,-877,2330.942627,792.2142944,50.18774568,54.37398113,108.5814896,164.3109994,11.3841591,50.18774568,54.37398113,0.418499425,0.025945306,2143.278967,0.923010319,7145,98.33
426,-873,2922.491211,761.6172485,52.83950321,57.30455327,89.70973206,173.0849673,9.420576004,52.83950321,57.30455327,0.327870449,0.027137205,2378.141756,0.922082107,7145,115.71
407,-905,1742.472534,1012.529724,48.15327418,57.18760602,40.44656754,165.7734748,19.0248587,48.15327418,57.18760602,0.66341583,0.049831709,2162.806272,0.842022906,7145,85.43
105,-833,2653.908203,442.0670776,48.74430621,53.68801533,65.11815643,160.9940257,9.248918549,48.74430621,53.68801533,0.321746083,0.134304666,2055.375259,0.907917827,7145,78.47
